s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5002651E+001, 8.0875160E+002, 8.1495158E+002, 8.0346371E+002, 7.7248798E+002, 7.2817268E+002, 6.7811760E+002, 6.2719643E+002, 5.7730371E+002, 5.2932422E+002, 4.8323216E+002, 4.3949300E+002, 3.9841037E+002, 3.6058903E+002, 3.2601920E+002, 2.9476837E+002, 2.6725370E+002, 2.4299021E+002, 2.2235605E+002, 2.0470797E+002, 1.8933921E+002, 1.7580409E+002, 1.6424793E+002, 1.5424937E+002, 1.4536303E+002, 1.3761148E+002, 1.3083038E+002, 1.2476949E+002, 1.1915952E+002, 1.1411193E+002, 1.0971876E+002, 1.0576079E+002, 1.0219456E+002, 9.8853186E+001, 9.5655267E+001, 9.2419562E+001, 8.9194261E+001, 8.6140525E+001, 8.3241795E+001, 8.0538835E+001, 7.8153650E+001, 7.6033589E+001, 7.4071100E+001, 7.2284252E+001, 7.0725782E+001, 6.9094984E+001, 6.7612893E+001, 6.6127252E+001, 6.4561593E+001, 6.3229045E+001, 6.1848450E+001, 6.0638697E+001, 5.9513333E+001, 5.8359224E+001, 5.7298125E+001, 5.5954891E+001, 5.4716874E+001, 5.3314956E+001, 5.2057325E+001
 1.5340216E+001, 8.0887700E+002, 8.1560904E+002, 8.0368343E+002, 7.7154554E+002, 7.2625241E+002, 6.7587728E+002, 6.2530357E+002, 5.7619012E+002, 5.2856257E+002, 4.8300550E+002, 4.4038254E+002, 4.0073655E+002, 3.6416380E+002, 3.3067641E+002, 3.0051372E+002, 2.7408221E+002, 2.5043536E+002, 2.2982785E+002, 2.1188039E+002, 1.9610250E+002, 1.8197642E+002, 1.6962456E+002, 1.5867106E+002, 1.4862589E+002, 1.3968048E+002, 1.3191678E+002, 1.2517520E+002, 1.1916405E+002, 1.1373364E+002, 1.0893505E+002, 1.0472890E+002, 1.0118078E+002, 9.8105531E+001, 9.5274002E+001, 9.2413133E+001, 8.9477180E+001, 8.6619387E+001, 8.3840530E+001, 8.1207355E+001, 7.8786697E+001, 7.6572399E+001, 7.4473843E+001, 7.2572129E+001, 7.0886535E+001, 6.9207208E+001, 6.7740501E+001, 6.6286238E+001, 6.4756048E+001, 6.3432061E+001, 6.2042726E+001, 6.0761502E+001, 5.9537604E+001, 5.8309481E+001, 5.7182816E+001, 5.5826249E+001, 5.4623755E+001, 5.3307547E+001, 5.2168430E+001
 1.5671119E+001, 8.0832078E+002, 8.1515062E+002, 8.0351900E+002, 7.7164134E+002, 7.2640922E+002, 6.7595797E+002, 6.2553334E+002, 5.7664844E+002, 5.2905113E+002, 4.8342461E+002, 4.4115176E+002, 4.0240410E+002, 3.6675505E+002, 3.3385689E+002, 3.0401151E+002, 2.7789167E+002, 2.5440753E+002, 2.3360920E+002, 2.1538446E+002, 1.9940536E+002, 1.8520206E+002, 1.7274917E+002, 1.6171489E+002, 1.5169196E+002, 1.4276261E+002, 1.3502511E+002, 1.2825393E+002, 1.2214589E+002, 1.1660052E+002, 1.1166103E+002, 1.0716995E+002, 1.0323366E+002, 9.9803076E+001, 9.6689373E+001, 9.3614201E+001, 9.0504085E+001, 8.7444078E+001, 8.4464680E+001, 8.1701698E+001, 7.9226034E+001, 7.6990590E+001, 7.4896521E+001, 7.2988419E+001, 7.1249057E+001, 6.9442272E+001, 6.7760304E+001, 6.6131369E+001, 6.4543622E+001, 6.3287157E+001, 6.2081670E+001, 6.1021410E+001, 6.0012739E+001, 5.8988263E+001, 5.7987503E+001, 5.6670488E+001, 5.5380265E+001, 5.3921056E+001, 5.2637692E+001
 1.6002227E+001, 8.0965844E+002, 8.1636047E+002, 8.0522852E+002, 7.7467952E+002, 7.3096933E+002, 6.8159281E+002, 6.3142145E+002, 5.8216454E+002, 5.3421878E+002, 4.8862593E+002, 4.4654011E+002, 4.0815990E+002, 3.7293303E+002, 3.4043642E+002, 3.1099019E+002, 2.8510814E+002, 2.6159856E+002, 2.4054006E+002, 2.2188196E+002, 2.0535162E+002, 1.9063620E+002, 1.7773433E+002, 1.6633137E+002, 1.5607072E+002, 1.4696068E+002, 1.3906358E+002, 1.3216283E+002, 1.2590995E+002, 1.2012609E+002, 1.1483836E+002, 1.0991679E+002, 1.0551995E+002, 1.0166062E+002, 9.8132815E+001, 9.4670793E+001, 9.1268034E+001, 8.7949213E+001, 8.4898405E+001, 8.2164924E+001, 7.9791362E+001, 7.7663337E+001, 7.5675834E+001, 7.3862379E+001, 7.2171285E+001, 7.0383351E+001, 6.8604984E+001, 6.6784293E+001, 6.4940855E+001, 6.3411964E+001, 6.1956108E+001, 6.0679272E+001, 5.9572311E+001, 5.8449951E+001, 5.7478663E+001, 5.6260951E+001, 5.5131312E+001, 5.3893728E+001, 5.2823622E+001
 1.6335401E+001, 8.1093759E+002, 8.1611635E+002, 8.0331025E+002, 7.7227436E+002, 7.2905396E+002, 6.8036112E+002, 6.3068568E+002, 5.8180726E+002, 5.3417076E+002, 4.8887006E+002, 4.4716997E+002, 4.0948318E+002, 3.7525818E+002, 3.4373446E+002, 3.1502309E+002, 2.8978185E+002, 2.6677893E+002, 2.4597781E+002, 2.2732860E+002, 2.1074131E+002, 1.9596419E+002, 1.8298063E+002, 1.7146383E+002, 1.6110212E+002, 1.5188940E+002, 1.4385095E+002, 1.3669761E+002, 1.3014173E+002, 1.2399113E+002, 1.1825549E+002, 1.1301380E+002, 1.0832403E+002, 1.0426273E+002, 1.0062567E+002, 9.7146693E+001, 9.3775016E+001, 9.0406643E+001, 8.7275450E+001, 8.4373629E+001, 8.1822401E+001, 7.9460158E+001, 7.7215747E+001, 7.5148863E+001, 7.3211783E+001, 7.1263006E+001, 6.9406619E+001, 6.7542004E+001, 6.5599398E+001, 6.3956977E+001, 6.2367613E+001, 6.0955385E+001, 5.9728585E+001, 5.8482129E+001, 5.7411837E+001, 5.6147125E+001, 5.5018687E+001, 5.3811745E+001, 5.2789215E+001
 1.6668574E+001, 8.1038169E+002, 8.1399034E+002, 7.9977552E+002, 7.6789324E+002, 7.2412915E+002, 6.7503441E+002, 6.2514862E+002, 5.7646047E+002, 5.2929844E+002, 4.8442038E+002, 4.4291395E+002, 4.0534046E+002, 3.7132062E+002, 3.4016949E+002, 3.1210555E+002, 2.8767329E+002, 2.6564468E+002, 2.4588344E+002, 2.2819046E+002, 2.1243355E+002, 1.9833254E+002, 1.8589525E+002, 1.7480759E+002, 1.6479285E+002, 1.5588905E+002, 1.4806939E+002, 1.4106273E+002, 1.3455181E+002, 1.2836644E+002, 1.2246951E+002, 1.1701826E+002, 1.1208331E+002, 1.0770000E+002, 1.0375034E+002, 9.9981701E+001, 9.6332322E+001, 9.2734328E+001, 8.9434155E+001, 8.6391257E+001, 8.3728348E+001, 8.1275335E+001, 7.8934013E+001, 7.6752850E+001, 7.4746046E+001, 7.2786529E+001, 7.0950322E+001, 6.9156579E+001, 6.7261369E+001, 6.5602278E+001, 6.3905814E+001, 6.2339938E+001, 6.0914654E+001, 5.9449247E+001, 5.8147262E+001, 5.6648854E+001, 5.5301904E+001, 5.3914378E+001, 5.2746353E+001
 1.7003720E+001, 8.0899854E+002, 8.1207615E+002, 7.9665337E+002, 7.6338188E+002, 7.1838754E+002, 6.6895168E+002, 6.1940473E+002, 5.7099351E+002, 5.2386065E+002, 4.7905959E+002, 4.3769044E+002, 4.0049761E+002, 3.6731857E+002, 3.3733777E+002, 3.1058375E+002, 2.8733554E+002, 2.6630085E+002, 2.4734896E+002, 2.3029983E+002, 2.1513215E+002, 2.0164466E+002, 1.8973989E+002, 1.7899626E+002, 1.6916575E+002, 1.6031330E+002, 1.5245328E+002, 1.4534176E+002, 1.3867698E+002, 1.3223585E+002, 1.2601213E+002, 1.2022629E+002, 1.1503293E+002, 1.1043056E+002, 1.0630650E+002, 1.0241749E+002, 9.8660960E+001, 9.5007979E+001, 9.1646098E+001, 8.8542409E+001, 8.5775262E+001, 8.3132057E+001, 8.0536582E+001, 7.8002828E+001, 7.5778800E+001, 7.3642719E+001, 7.1564041E+001, 6.9571809E+001, 6.7540312E+001, 6.5798653E+001, 6.4149631E+001, 6.2703195E+001, 6.1407435E+001, 6.0024515E+001, 5.8814548E+001, 5.7387868E+001, 5.6000008E+001, 5.4526497E+001, 5.3169275E+001
 1.7339316E+001, 8.0809965E+002, 8.1156604E+002, 7.9633122E+002, 7.6337440E+002, 7.1819163E+002, 6.6782366E+002, 6.1733135E+002, 5.6845771E+002, 5.2129157E+002, 4.7665667E+002, 4.3534241E+002, 3.9813657E+002, 3.6492201E+002, 3.3486199E+002, 3.0786126E+002, 2.8430178E+002, 2.6307024E+002, 2.4403541E+002, 2.2705165E+002, 2.1208578E+002, 1.9901605E+002, 1.8761920E+002, 1.7738842E+002, 1.6807240E+002, 1.5967300E+002, 1.5219678E+002, 1.4544847E+002, 1.3910002E+002, 1.3297138E+002, 1.2698975E+002, 1.2138907E+002, 1.1634343E+002, 1.1186562E+002, 1.0783481E+002, 1.0400343E+002, 1.0027078E+002, 9.6623820E+001, 9.3209396E+001, 9.0001094E+001, 8.7029869E+001, 8.4203101E+001, 8.1458779E+001, 7.8755263E+001, 7.6373852E+001, 7.4079787E+001, 7.1860052E+001, 6.9816073E+001, 6.7769811E+001, 6.5981690E+001, 6.4337737E+001, 6.2975354E+001, 6.1698143E+001, 6.0369193E+001, 5.9206539E+001, 5.7838227E+001, 5.6474793E+001, 5.5022051E+001, 5.3727682E+001
 1.7672567E+001, 8.0663395E+002, 8.1210620E+002, 7.9908120E+002, 7.6805678E+002, 7.2464379E+002, 6.7551183E+002, 6.2566077E+002, 5.7659330E+002, 5.2829420E+002, 4.8237729E+002, 4.4027715E+002, 4.0263631E+002, 3.6904238E+002, 3.3876535E+002, 3.1167029E+002, 2.8806818E+002, 2.6670511E+002, 2.4724593E+002, 2.2957429E+002, 2.1384382E+002, 2.0014146E+002, 1.8832363E+002, 1.7791309E+002, 1.6855043E+002, 1.6018909E+002, 1.5272813E+002, 1.4599292E+002, 1.3970692E+002, 1.3368012E+002, 1.2782344E+002, 1.2234062E+002, 1.1736183E+002, 1.1293065E+002, 1.0892632E+002, 1.0512696E+002, 1.0145041E+002, 9.7878621E+001, 9.4530560E+001, 9.1371982E+001, 8.8402563E+001, 8.5510134E+001, 8.2636403E+001, 7.9730085E+001, 7.7100436E+001, 7.4578376E+001, 7.2163561E+001, 6.9978526E+001, 6.7812397E+001, 6.5937567E+001, 6.4251759E+001, 6.2812800E+001, 6.1507618E+001, 6.0135334E+001, 5.9007813E+001, 5.7644193E+001, 5.6490994E+001, 5.5087913E+001, 5.4028750E+001
 1.8002786E+001, 8.0654397E+002, 8.1299104E+002, 8.0130022E+002, 7.7120505E+002, 7.2874515E+002, 6.8071719E+002, 6.3196435E+002, 5.8361606E+002, 5.3527640E+002, 4.8818408E+002, 4.4409745E+002, 4.0433947E+002, 3.6887175E+002, 3.3737350E+002, 3.0969262E+002, 2.8550741E+002, 2.6364517E+002, 2.4416062E+002, 2.2674569E+002, 2.1147652E+002, 1.9851060E+002, 1.8754524E+002, 1.7784700E+002, 1.6899334E+002, 1.6098913E+002, 1.5378744E+002, 1.4725222E+002, 1.4113769E+002, 1.3529107E+002, 1.2959603E+002, 1.2419989E+002, 1.1919631E+002, 1.1468847E+002, 1.1063983E+002, 1.0684327E+002, 1.0327529E+002, 9.9856767E+001, 9.6655740E+001, 9.3621299E+001, 9.0758679E+001, 8.7970876E+001, 8.5201345E+001, 8.2406819E+001, 7.9830932E+001, 7.7294623E+001, 7.4820447E+001, 7.2559408E+001, 7.0326336E+001, 6.8314862E+001, 6.6476236E+001, 6.4749681E+001, 6.3122577E+001, 6.1356719E+001, 5.9871141E+001, 5.8112442E+001, 5.6629337E+001, 5.4996016E+001, 5.3591656E+001
 1.8338792E+001, 8.0566759E+002, 8.1376024E+002, 8.0342081E+002, 7.7409381E+002, 7.3205894E+002, 6.8477809E+002, 6.3688892E+002, 5.8930738E+002, 5.4160751E+002, 4.9476186E+002, 4.5008909E+002, 4.0943383E+002, 3.7300070E+002, 3.4025718E+002, 3.1171659E+002, 2.8688123E+002, 2.6408958E+002, 2.4367622E+002, 2.2533957E+002, 2.0903904E+002, 1.9500784E+002, 1.8332404E+002, 1.7339786E+002, 1.6458030E+002, 1.5676563E+002, 1.4997051E+002, 1.4395901E+002, 1.3837696E+002, 1.3305963E+002, 1.2785286E+002, 1.2292112E+002, 1.1832642E+002, 1.1411905E+002, 1.1026064E+002, 1.0646364E+002, 1.0282979E+002, 9.9325395E+001, 9.6072190E+001, 9.3043348E+001, 9.0230539E+001, 8.7566801E+001, 8.4999236E+001, 8.2534934E+001, 8.0320149E+001, 7.8125180E+001, 7.5966027E+001, 7.3982781E+001, 7.2049692E+001, 7.0277345E+001, 6.8643336E+001, 6.7093814E+001, 6.5607208E+001, 6.3941917E+001, 6.2464257E+001, 6.0699948E+001, 5.9128444E+001, 5.7354169E+001, 5.5678765E+001
 1.8670103E+001, 8.0609665E+002, 8.1439386E+002, 8.0415974E+002, 7.7544015E+002, 7.3432423E+002, 6.8767406E+002, 6.3963334E+002, 5.9132782E+002, 5.4326961E+002, 4.9666026E+002, 4.5250750E+002, 4.1213613E+002, 3.7595197E+002, 3.4362660E+002, 3.1563323E+002, 2.9146148E+002, 2.6930781E+002, 2.4913198E+002, 2.3064340E+002, 2.1398699E+002, 1.9949896E+002, 1.8734682E+002, 1.7683978E+002, 1.6740829E+002, 1.5897955E+002, 1.5165865E+002, 1.4528952E+002, 1.3949655E+002, 1.3404009E+002, 1.2872393E+002, 1.2376399E+002, 1.1916145E+002, 1.1491566E+002, 1.1094952E+002, 1.0705169E+002, 1.0337016E+002, 9.9840686E+001, 9.6493070E+001, 9.3219388E+001, 9.0026806E+001, 8.7018803E+001, 8.4144410E+001, 8.1496354E+001, 7.9204822E+001, 7.7012900E+001, 7.4943801E+001, 7.3096343E+001, 7.1376937E+001, 6.9783086E+001, 6.8240971E+001, 6.6776520E+001, 6.5420379E+001, 6.3873100E+001, 6.2548548E+001, 6.0999168E+001, 5.9622183E+001, 5.8044585E+001, 5.6516382E+001
 1.9005574E+001, 8.0561251E+002, 8.1443005E+002, 8.0511550E+002, 7.7730457E+002, 7.3694029E+002, 6.9048981E+002, 6.4227196E+002, 5.9409124E+002, 5.4690528E+002, 5.0136779E+002, 4.5779987E+002, 4.1744505E+002, 3.8094858E+002, 3.4805215E+002, 3.1921205E+002, 2.9419403E+002, 2.7142651E+002, 2.5089112E+002, 2.3218790E+002, 2.1534789E+002, 2.0061728E+002, 1.8833464E+002, 1.7776510E+002, 1.6834881E+002, 1.5998650E+002, 1.5270425E+002, 1.4628362E+002, 1.4037716E+002, 1.3494275E+002, 1.2973639E+002, 1.2491798E+002, 1.2047604E+002, 1.1641880E+002, 1.1262863E+002, 1.0886225E+002, 1.0525788E+002, 1.0182596E+002, 9.8591363E+001, 9.5375670E+001, 9.2168070E+001, 8.9082113E+001, 8.6111978E+001, 8.3368615E+001, 8.0920986E+001, 7.8571624E+001, 7.6329927E+001, 7.4367955E+001, 7.2543160E+001, 7.0876006E+001, 6.9267887E+001, 6.7681288E+001, 6.6203445E+001, 6.4522569E+001, 6.3062788E+001, 6.1442983E+001, 5.9968046E+001, 5.8410685E+001, 5.6821153E+001
 1.9336107E+001, 8.0562367E+002, 8.1419618E+002, 8.0515852E+002, 7.7752295E+002, 7.3686221E+002, 6.8989663E+002, 6.4109503E+002, 5.9296934E+002, 5.4682756E+002, 5.0277716E+002, 4.6058593E+002, 4.2127374E+002, 3.8541464E+002, 3.5298182E+002, 3.2428998E+002, 2.9933056E+002, 2.7657640E+002, 2.5593618E+002, 2.3713256E+002, 2.2024331E+002, 2.0529920E+002, 1.9268254E+002, 1.8177031E+002, 1.7202564E+002, 1.6317154E+002, 1.5519692E+002, 1.4799982E+002, 1.4134852E+002, 1.3520717E+002, 1.2940613E+002, 1.2405390E+002, 1.1915155E+002, 1.1486785E+002, 1.1102838E+002, 1.0741943E+002, 1.0411374E+002, 1.0103594E+002, 9.8153262E+001, 9.5215765E+001, 9.2224460E+001, 8.9275980E+001, 8.6352505E+001, 8.3609908E+001, 8.1124118E+001, 7.8733478E+001, 7.6469332E+001, 7.4499587E+001, 7.2719759E+001, 7.1151628E+001, 6.9652879E+001, 6.8225898E+001, 6.6882284E+001, 6.5372351E+001, 6.4064739E+001, 6.2621834E+001, 6.1282387E+001, 5.9876018E+001, 5.8428640E+001
 1.9666953E+001, 8.0518297E+002, 8.1382617E+002, 8.0508079E+002, 7.7746992E+002, 7.3672442E+002, 6.8920021E+002, 6.3918859E+002, 5.8988561E+002, 5.4326440E+002, 4.9951418E+002, 4.5797358E+002, 4.1913752E+002, 3.8354784E+002, 3.5117412E+002, 3.2254114E+002, 2.9768039E+002, 2.7525759E+002, 2.5489173E+002, 2.3636569E+002, 2.1984223E+002, 2.0532975E+002, 1.9310591E+002, 1.8256163E+002, 1.7321924E+002, 1.6480127E+002, 1.5722354E+002, 1.5030405E+002, 1.4382498E+002, 1.3776170E+002, 1.3201253E+002, 1.2668755E+002, 1.2172719E+002, 1.1727056E+002, 1.1316060E+002, 1.0927444E+002, 1.0569774E+002, 1.0237610E+002, 9.9334678E+001, 9.6289286E+001, 9.3229339E+001, 9.0263726E+001, 8.7368064E+001, 8.4695762E+001, 8.2166921E+001, 7.9698043E+001, 7.7308382E+001, 7.5148504E+001, 7.3187992E+001, 7.1459978E+001, 6.9731833E+001, 6.8124927E+001, 6.6609574E+001, 6.4970349E+001, 6.3640296E+001, 6.2275050E+001, 6.0935540E+001, 5.9493102E+001, 5.8048754E+001
 2.0004598E+001, 8.0555909E+002, 8.1451462E+002, 8.0632355E+002, 7.7938517E+002, 7.3933742E+002, 6.9277267E+002, 6.4353664E+002, 5.9406402E+002, 5.4646177E+002, 5.0166792E+002, 4.5935577E+002, 4.1994447E+002, 3.8385368E+002, 3.5109381E+002, 3.2213509E+002, 2.9689381E+002, 2.7420425E+002, 2.5360371E+002, 2.3484520E+002, 2.1802100E+002, 2.0321037E+002, 1.9066617E+002, 1.7989329E+002, 1.7035731E+002, 1.6187964E+002, 1.5443735E+002, 1.4782553E+002, 1.4182010E+002, 1.3634856E+002, 1.3118944E+002, 1.2635837E+002, 1.2178616E+002, 1.1748821E+002, 1.1336879E+002, 1.0936289E+002, 1.0565316E+002, 1.0223827E+002, 9.9142331E+001, 9.6096727E+001, 9.3059440E+001, 9.0128322E+001, 8.7275131E+001, 8.4652453E+001, 8.2191773E+001, 7.9810067E+001, 7.7547854E+001, 7.5434079E+001, 7.3502491E+001, 7.1724858E+001, 6.9983040E+001, 6.8174101E+001, 6.6615509E+001, 6.5006931E+001, 6.3705773E+001, 6.2577532E+001, 6.1419143E+001, 6.0091866E+001, 5.8807948E+001
 2.0335629E+001, 8.0607645E+002, 8.1508384E+002, 8.0641694E+002, 7.7934613E+002, 7.3968615E+002, 6.9387845E+002, 6.4583071E+002, 5.9762731E+002, 5.5076982E+002, 5.0604965E+002, 4.6342878E+002, 4.2351227E+002, 3.8682498E+002, 3.5356716E+002, 3.2416977E+002, 2.9860378E+002, 2.7581682E+002, 2.5512008E+002, 2.3631361E+002, 2.1945776E+002, 2.0456824E+002, 1.9180388E+002, 1.8070064E+002, 1.7078458E+002, 1.6191666E+002, 1.5402094E+002, 1.4693042E+002, 1.4046728E+002, 1.3462461E+002, 1.2932229E+002, 1.2455703E+002, 1.2018472E+002, 1.1613197E+002, 1.1225747E+002, 1.0846241E+002, 1.0494855E+002, 1.0166850E+002, 9.8680050E+001, 9.5720163E+001, 9.2698462E+001, 8.9800246E+001, 8.6908216E+001, 8.4189972E+001, 8.1611163E+001, 7.9087183E+001, 7.6721363E+001, 7.4506780E+001, 7.2502814E+001, 7.0616168E+001, 6.8706022E+001, 6.6775586E+001, 6.5085174E+001, 6.3399678E+001, 6.2065541E+001, 6.0937138E+001, 5.9808264E+001, 5.8565369E+001, 5.7435611E+001
 2.0673418E+001, 8.0564478E+002, 8.1517721E+002, 8.0699443E+002, 7.8026668E+002, 7.4085441E+002, 6.9508562E+002, 6.4699682E+002, 5.9891648E+002, 5.5227339E+002, 5.0800231E+002, 4.6608009E+002, 4.2684323E+002, 3.9072748E+002, 3.5785635E+002, 3.2863019E+002, 3.0297361E+002, 2.8000433E+002, 2.5916213E+002, 2.4023556E+002, 2.2320917E+002, 2.0807117E+002, 1.9500066E+002, 1.8355170E+002, 1.7318371E+002, 1.6385071E+002, 1.5555657E+002, 1.4814339E+002, 1.4149325E+002, 1.3546939E+002, 1.2991753E+002, 1.2482981E+002, 1.2016897E+002, 1.1587627E+002, 1.1189458E+002, 1.0811088E+002, 1.0472048E+002, 1.0161436E+002, 9.8807311E+001, 9.6023681E+001, 9.3177063E+001, 9.0431577E+001, 8.7677029E+001, 8.5063618E+001, 8.2518964E+001, 7.9956745E+001, 7.7459428E+001, 7.5051462E+001, 7.2787384E+001, 7.0511434E+001, 6.8241860E+001, 6.6066245E+001, 6.4226826E+001, 6.2476263E+001, 6.1015466E+001, 5.9784760E+001, 5.8510546E+001, 5.7240585E+001, 5.6074910E+001
 2.1002745E+001, 8.0643188E+002, 8.1610971E+002, 8.0798339E+002, 7.8123592E+002, 7.4213962E+002, 6.9687169E+002, 6.4921086E+002, 6.0157191E+002, 5.5532259E+002, 5.1140268E+002, 4.6990896E+002, 4.3104988E+002, 3.9527352E+002, 3.6255198E+002, 3.3337780E+002, 3.0778736E+002, 2.8496430E+002, 2.6433470E+002, 2.4568875E+002, 2.2896792E+002, 2.1415473E+002, 2.0130842E+002, 1.8989190E+002, 1.7944066E+002, 1.6992262E+002, 1.6134301E+002, 1.5350092E+002, 1.4621005E+002, 1.3948741E+002, 1.3319226E+002, 1.2738184E+002, 1.2207073E+002, 1.1721001E+002, 1.1274822E+002, 1.0857822E+002, 1.0487380E+002, 1.0153910E+002, 9.8574583E+001, 9.5778104E+001, 9.2989510E+001, 9.0398051E+001, 8.7845369E+001, 8.5412827E+001, 8.3099486E+001, 8.0745157E+001, 7.8433724E+001, 7.6242152E+001, 7.4155490E+001, 7.2009546E+001, 6.9718929E+001, 6.7473252E+001, 6.5475688E+001, 6.3576497E+001, 6.1904969E+001, 6.0474663E+001, 5.9016765E+001, 5.7545765E+001, 5.6353951E+001
 2.1334054E+001, 8.0617325E+002, 8.1630166E+002, 8.0879670E+002, 7.8245086E+002, 7.4368482E+002, 6.9853762E+002, 6.5104932E+002, 6.0381238E+002, 5.5793381E+002, 5.1422814E+002, 4.7282876E+002, 4.3402654E+002, 3.9820510E+002, 3.6534403E+002, 3.3606411E+002, 3.1048629E+002, 2.8773781E+002, 2.6707107E+002, 2.4820813E+002, 2.3126047E+002, 2.1633595E+002, 2.0348735E+002, 1.9219269E+002, 1.8198231E+002, 1.7280014E+002, 1.6461219E+002, 1.5715360E+002, 1.5024826E+002, 1.4385189E+002, 1.3781620E+002, 1.3217581E+002, 1.2693931E+002, 1.2209928E+002, 1.1760244E+002, 1.1333284E+002, 1.0940073E+002, 1.0580121E+002, 1.0250731E+002, 9.9338332E+001, 9.6139444E+001, 9.3131884E+001, 9.0207805E+001, 8.7420964E+001, 8.4821577E+001, 8.2245854E+001, 7.9736481E+001, 7.7462584E+001, 7.5278739E+001, 7.3124678E+001, 7.0839975E+001, 6.8585417E+001, 6.6474917E+001, 6.4472680E+001, 6.2726219E+001, 6.1175482E+001, 5.9604834E+001, 5.8037464E+001, 5.6671591E+001
 2.1670442E+001, 8.0639899E+002, 8.1640192E+002, 8.0879214E+002, 7.8235098E+002, 7.4370257E+002, 6.9910110E+002, 6.5207557E+002, 6.0511825E+002, 5.5911333E+002, 5.1486771E+002, 4.7283516E+002, 4.3350920E+002, 3.9719696E+002, 3.6401315E+002, 3.3455825E+002, 3.0914105E+002, 2.8692753E+002, 2.6701038E+002, 2.4889735E+002, 2.3249123E+002, 2.1775709E+002, 2.0481485E+002, 1.9334640E+002, 1.8297622E+002, 1.7369515E+002, 1.6544430E+002, 1.5794903E+002, 1.5106411E+002, 1.4473731E+002, 1.3885818E+002, 1.3341804E+002, 1.2839746E+002, 1.2377587E+002, 1.1953811E+002, 1.1553998E+002, 1.1187035E+002, 1.0849387E+002, 1.0536853E+002, 1.0232569E+002, 9.9222395E+001, 9.6282150E+001, 9.3367104E+001, 9.0587004E+001, 8.7939143E+001, 8.5309628E+001, 8.2702019E+001, 8.0291531E+001, 7.7996243E+001, 7.5762020E+001, 7.3452056E+001, 7.1168578E+001, 6.9029963E+001, 6.6969606E+001, 6.5150835E+001, 6.3480585E+001, 6.1813698E+001, 6.0169064E+001, 5.8642605E+001
 2.2002105E+001, 8.0648101E+002, 8.1719975E+002, 8.1051854E+002, 7.8479495E+002, 7.4662700E+002, 7.0254161E+002, 6.5609951E+002, 6.0968192E+002, 5.6411899E+002, 5.2016535E+002, 4.7825873E+002, 4.3898704E+002, 4.0261319E+002, 3.6925455E+002, 3.3947744E+002, 3.1370948E+002, 2.9124408E+002, 2.7124623E+002, 2.5321478E+002, 2.3695410E+002, 2.2215692E+002, 2.0893486E+002, 1.9700110E+002, 1.8611209E+002, 1.7625926E+002, 1.6751289E+002, 1.5965475E+002, 1.5244130E+002, 1.4577221E+002, 1.3955918E+002, 1.3385796E+002, 1.2858481E+002, 1.2380250E+002, 1.1949316E+002, 1.1552023E+002, 1.1195477E+002, 1.0873602E+002, 1.0578056E+002, 1.0295274E+002, 1.0007734E+002, 9.7343164E+001, 9.4638196E+001, 9.2045866E+001, 8.9544001E+001, 8.7046572E+001, 8.4557315E+001, 8.2234332E+001, 7.9951967E+001, 7.7698587E+001, 7.5374395E+001, 7.3058916E+001, 7.0916968E+001, 6.8796625E+001, 6.6951799E+001, 6.5260777E+001, 6.3640993E+001, 6.2055314E+001, 6.0573483E+001
 2.2334920E+001, 8.0799974E+002, 8.1813480E+002, 8.1073699E+002, 7.8489717E+002, 7.4703622E+002, 7.0352571E+002, 6.5786139E+002, 6.1242963E+002, 5.6777762E+002, 5.2457926E+002, 4.8320135E+002, 4.4424169E+002, 4.0810372E+002, 3.7491601E+002, 3.4522338E+002, 3.1951746E+002, 2.9726710E+002, 2.7751693E+002, 2.5970972E+002, 2.4360395E+002, 2.2882467E+002, 2.1551411E+002, 2.0342411E+002, 1.9237326E+002, 1.8231930E+002, 1.7325185E+002, 1.6489053E+002, 1.5711005E+002, 1.4992696E+002, 1.4331696E+002, 1.3729592E+002, 1.3173897E+002, 1.2663587E+002, 1.2196162E+002, 1.1759968E+002, 1.1368987E+002, 1.1018315E+002, 1.0701470E+002, 1.0399670E+002, 1.0098634E+002, 9.8142535E+001, 9.5396836E+001, 9.2780371E+001, 9.0324862E+001, 8.7902499E+001, 8.5505621E+001, 8.3286256E+001, 8.1110479E+001, 7.8944271E+001, 7.6716244E+001, 7.4453735E+001, 7.2307163E+001, 7.0147074E+001, 6.8174385E+001, 6.6316050E+001, 6.4597419E+001, 6.2950787E+001, 6.1388611E+001
