s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3396457E+000, 4.9702479E+002, 4.8823083E+002, 4.6072409E+002, 4.2626602E+002, 3.8967140E+002, 3.5477222E+002, 3.2291114E+002, 2.9435171E+002, 2.6877908E+002, 2.4601565E+002, 2.2586303E+002, 2.0863394E+002, 1.9410414E+002, 1.8140288E+002, 1.6965267E+002, 1.5891555E+002, 1.4908070E+002, 1.4027971E+002, 1.3252168E+002, 1.2567278E+002, 1.1955753E+002, 1.1400437E+002, 1.0884322E+002, 1.0394850E+002, 9.9469869E+001, 9.5375197E+001, 9.1645168E+001, 8.8206521E+001, 8.4989586E+001, 8.1869663E+001, 7.8795167E+001, 7.5803132E+001, 7.2927887E+001, 7.0170589E+001, 6.7450156E+001, 6.4925035E+001, 6.2615307E+001, 6.0459800E+001, 5.8506726E+001, 5.6588681E+001, 5.4802379E+001, 5.3067344E+001, 5.1480656E+001, 4.9959994E+001, 4.8457121E+001, 4.7125718E+001, 4.5729351E+001, 4.4500880E+001, 4.3544988E+001, 4.2570497E+001, 4.1815207E+001, 4.1073574E+001, 4.0398906E+001, 3.9730645E+001, 3.9046703E+001, 3.8449511E+001, 3.7608085E+001, 3.6686274E+001
 7.6702287E+000, 5.0241900E+002, 4.9349922E+002, 4.6673060E+002, 4.3293606E+002, 3.9670478E+002, 3.6192042E+002, 3.2975514E+002, 3.0076155E+002, 2.7474202E+002, 2.5141922E+002, 2.3049803E+002, 2.1237502E+002, 1.9717538E+002, 1.8376868E+002, 1.7124934E+002, 1.5971727E+002, 1.4917412E+002, 1.3978924E+002, 1.3155814E+002, 1.2446118E+002, 1.1826665E+002, 1.1282901E+002, 1.0795927E+002, 1.0342538E+002, 9.9245071E+001, 9.5374257E+001, 9.1794123E+001, 8.8445733E+001, 8.5306046E+001, 8.2231012E+001, 7.9180621E+001, 7.6186869E+001, 7.3287048E+001, 7.0523086E+001, 6.7796835E+001, 6.5287383E+001, 6.2908970E+001, 6.0699652E+001, 5.8650819E+001, 5.6703571E+001, 5.4986588E+001, 5.3357216E+001, 5.1920433E+001, 5.0547705E+001, 4.9201108E+001, 4.8009595E+001, 4.6718171E+001, 4.5520830E+001, 4.4513137E+001, 4.3431021E+001, 4.2513973E+001, 4.1583998E+001, 4.0728234E+001, 3.9882705E+001, 3.9062802E+001, 3.8376597E+001, 3.7510070E+001, 3.6642478E+001
 8.0039359E+000, 5.0813653E+002, 4.9844626E+002, 4.7149853E+002, 4.3741598E+002, 4.0102235E+002, 3.6625932E+002, 3.3409690E+002, 3.0505985E+002, 2.7893335E+002, 2.5563863E+002, 2.3468217E+002, 2.1642026E+002, 2.0106867E+002, 1.8737084E+002, 1.7460599E+002, 1.6283102E+002, 1.5209732E+002, 1.4254379E+002, 1.3410173E+002, 1.2668688E+002, 1.2006477E+002, 1.1421130E+002, 1.0902539E+002, 1.0435784E+002, 1.0012022E+002, 9.6260254E+001, 9.2719224E+001, 8.9377723E+001, 8.6189358E+001, 8.3017074E+001, 7.9863515E+001, 7.6830481E+001, 7.3949593E+001, 7.1229477E+001, 6.8590640E+001, 6.6160217E+001, 6.3822094E+001, 6.1624439E+001, 5.9549869E+001, 5.7555707E+001, 5.5768317E+001, 5.4054214E+001, 5.2514698E+001, 5.1077431E+001, 4.9693314E+001, 4.8485571E+001, 4.7219137E+001, 4.6057194E+001, 4.5120964E+001, 4.4145236E+001, 4.3352426E+001, 4.2536547E+001, 4.1780378E+001, 4.0979135E+001, 4.0152590E+001, 3.9405697E+001, 3.8461469E+001, 3.7449441E+001
 8.3385938E+000, 5.1153958E+002, 5.0103711E+002, 4.7333319E+002, 4.3908464E+002, 4.0280062E+002, 3.6787572E+002, 3.3542656E+002, 3.0615315E+002, 2.7993277E+002, 2.5660796E+002, 2.3556605E+002, 2.1732905E+002, 2.0203996E+002, 1.8835648E+002, 1.7566815E+002, 1.6403634E+002, 1.5350010E+002, 1.4411993E+002, 1.3581492E+002, 1.2858882E+002, 1.2218829E+002, 1.1649321E+002, 1.1132645E+002, 1.0661903E+002, 1.0226861E+002, 9.8192442E+001, 9.4408302E+001, 9.0841725E+001, 8.7487964E+001, 8.4177024E+001, 8.0866292E+001, 7.7664813E+001, 7.4642367E+001, 7.1844969E+001, 6.9199091E+001, 6.6791724E+001, 6.4516001E+001, 6.2375595E+001, 6.0326693E+001, 5.8335650E+001, 5.6539269E+001, 5.4832806E+001, 5.3320889E+001, 5.1906785E+001, 5.0551979E+001, 4.9332162E+001, 4.8080654E+001, 4.6912639E+001, 4.5913716E+001, 4.4896283E+001, 4.4042538E+001, 4.3165174E+001, 4.2380534E+001, 4.1573514E+001, 4.0764390E+001, 4.0033847E+001, 3.9121718E+001, 3.8162040E+001
 8.6738219E+000, 5.1578226E+002, 5.0454283E+002, 4.7670457E+002, 4.4230192E+002, 4.0583455E+002, 3.7056592E+002, 3.3761808E+002, 3.0757199E+002, 2.8054613E+002, 2.5671686E+002, 2.3550156E+002, 2.1722787E+002, 2.0190362E+002, 1.8820198E+002, 1.7554660E+002, 1.6391540E+002, 1.5336720E+002, 1.4401268E+002, 1.3570141E+002, 1.2843586E+002, 1.2197917E+002, 1.1622807E+002, 1.1102831E+002, 1.0633086E+002, 1.0200993E+002, 9.7988473E+001, 9.4213635E+001, 9.0552423E+001, 8.7031045E+001, 8.3494327E+001, 8.0032830E+001, 7.6780914E+001, 7.3754777E+001, 7.0992699E+001, 6.8446697E+001, 6.6182384E+001, 6.4038811E+001, 6.2033048E+001, 6.0076441E+001, 5.8129324E+001, 5.6331005E+001, 5.4605140E+001, 5.3074227E+001, 5.1683421E+001, 5.0405797E+001, 4.9248743E+001, 4.8133045E+001, 4.7057869E+001, 4.6178703E+001, 4.5290053E+001, 4.4588409E+001, 4.3919106E+001, 4.3347276E+001, 4.2690229E+001, 4.2020585E+001, 4.1364197E+001, 4.0475464E+001, 3.9514444E+001
 9.0049779E+000, 5.1894922E+002, 5.0675616E+002, 4.7895432E+002, 4.4493025E+002, 4.0868314E+002, 3.7338686E+002, 3.4020108E+002, 3.0984357E+002, 2.8244613E+002, 2.5805533E+002, 2.3621580E+002, 2.1741121E+002, 2.0167695E+002, 1.8770088E+002, 1.7499476E+002, 1.6343271E+002, 1.5296702E+002, 1.4363770E+002, 1.3537308E+002, 1.2818040E+002, 1.2179136E+002, 1.1600502E+002, 1.1067383E+002, 1.0580693E+002, 1.0130743E+002, 9.7174987E+001, 9.3385500E+001, 8.9843138E+001, 8.6531790E+001, 8.3194291E+001, 7.9799495E+001, 7.6514274E+001, 7.3415002E+001, 7.0600852E+001, 6.7989327E+001, 6.5690246E+001, 6.3561446E+001, 6.1607792E+001, 5.9759989E+001, 5.7943017E+001, 5.6244202E+001, 5.4597650E+001, 5.3087477E+001, 5.1677330E+001, 5.0410168E+001, 4.9272864E+001, 4.8194749E+001, 4.7103207E+001, 4.6163924E+001, 4.5138652E+001, 4.4214929E+001, 4.3382999E+001, 4.2728702E+001, 4.2113415E+001, 4.1548628E+001, 4.1110420E+001, 4.0474976E+001, 3.9918463E+001
 9.3422974E+000, 5.2349035E+002, 5.0908264E+002, 4.7979216E+002, 4.4557119E+002, 4.0986615E+002, 3.7510917E+002, 3.4227457E+002, 3.1203828E+002, 2.8458564E+002, 2.5997406E+002, 2.3782337E+002, 2.1877393E+002, 2.0291997E+002, 1.8884088E+002, 1.7615819E+002, 1.6476110E+002, 1.5449199E+002, 1.4522797E+002, 1.3684134E+002, 1.2940905E+002, 1.2276901E+002, 1.1680610E+002, 1.1132695E+002, 1.0631695E+002, 1.0162598E+002, 9.7252016E+001, 9.3153304E+001, 8.9282824E+001, 8.5694591E+001, 8.2165374E+001, 7.8774590E+001, 7.5559657E+001, 7.2622808E+001, 7.0042601E+001, 6.7710529E+001, 6.5696682E+001, 6.3802944E+001, 6.2025822E+001, 6.0300075E+001, 5.8546811E+001, 5.6871472E+001, 5.5240751E+001, 5.3672896E+001, 5.2093785E+001, 5.0587807E+001, 4.9195871E+001, 4.7961032E+001, 4.6778670E+001, 4.5854671E+001, 4.4889350E+001, 4.4058129E+001, 4.3312848E+001, 4.2683804E+001, 4.2036833E+001, 4.1397382E+001, 4.0862880E+001, 4.0151383E+001, 3.9541505E+001
 9.6731167E+000, 5.2605809E+002, 5.1113587E+002, 4.8166040E+002, 4.4741840E+002, 4.1185940E+002, 3.7718730E+002, 3.4432243E+002, 3.1397796E+002, 2.8635878E+002, 2.6165379E+002, 2.3932836E+002, 2.1999359E+002, 2.0391211E+002, 1.8951474E+002, 1.7637164E+002, 1.6440081E+002, 1.5370765E+002, 1.4415299E+002, 1.3567242E+002, 1.2828421E+002, 1.2172423E+002, 1.1582831E+002, 1.1039697E+002, 1.0541312E+002, 1.0066331E+002, 9.6181693E+001, 9.1935924E+001, 8.7944975E+001, 8.4346328E+001, 8.0930887E+001, 7.7677534E+001, 7.4533229E+001, 7.1610150E+001, 6.8918414E+001, 6.6344868E+001, 6.4127193E+001, 6.2119194E+001, 6.0416923E+001, 5.8886461E+001, 5.7408846E+001, 5.6050735E+001, 5.4791335E+001, 5.3562918E+001, 5.2266592E+001, 5.0992195E+001, 4.9757040E+001, 4.8592338E+001, 4.7382511E+001, 4.6370126E+001, 4.5314130E+001, 4.4390773E+001, 4.3566431E+001, 4.2867036E+001, 4.2135107E+001, 4.1432266E+001, 4.0796508E+001, 3.9954545E+001, 3.9248063E+001
 1.0008419E+001, 5.2757261E+002, 5.1248001E+002, 4.8346646E+002, 4.4971092E+002, 4.1477085E+002, 3.8089671E+002, 3.4865954E+002, 3.1849407E+002, 2.9058389E+002, 2.6528560E+002, 2.4228087E+002, 2.2226220E+002, 2.0577369E+002, 1.9111755E+002, 1.7781970E+002, 1.6573933E+002, 1.5493847E+002, 1.4522293E+002, 1.3653105E+002, 1.2889886E+002, 1.2217735E+002, 1.1618489E+002, 1.1064071E+002, 1.0560536E+002, 1.0080887E+002, 9.6263191E+001, 9.1945510E+001, 8.7805391E+001, 8.3997822E+001, 8.0368870E+001, 7.6896600E+001, 7.3530862E+001, 7.0466371E+001, 6.7716375E+001, 6.5175981E+001, 6.2981670E+001, 6.0980134E+001, 5.9309336E+001, 5.7829247E+001, 5.6406312E+001, 5.5071880E+001, 5.3882377E+001, 5.2737175E+001, 5.1532982E+001, 5.0386164E+001, 4.9250230E+001, 4.8193346E+001, 4.7102451E+001, 4.6175653E+001, 4.5206631E+001, 4.4364008E+001, 4.3613183E+001, 4.3034154E+001, 4.2410509E+001, 4.1800126E+001, 4.1226753E+001, 4.0353859E+001, 3.9534315E+001
 1.0333859E+001, 5.3052738E+002, 5.1468633E+002, 4.8564989E+002, 4.5196571E+002, 4.1656827E+002, 3.8195324E+002, 3.4927043E+002, 3.1909426E+002, 2.9146904E+002, 2.6650834E+002, 2.4377303E+002, 2.2383364E+002, 2.0737352E+002, 1.9279558E+002, 1.7962457E+002, 1.6761313E+002, 1.5678744E+002, 1.4704337E+002, 1.3834910E+002, 1.3070758E+002, 1.2394542E+002, 1.1788440E+002, 1.1228717E+002, 1.0717464E+002, 1.0233729E+002, 9.7807666E+001, 9.3566634E+001, 8.9559254E+001, 8.5878007E+001, 8.2357594E+001, 7.8931881E+001, 7.5575995E+001, 7.2489934E+001, 6.9678707E+001, 6.7019287E+001, 6.4609029E+001, 6.2314624E+001, 6.0380863E+001, 5.8656068E+001, 5.7007781E+001, 5.5462558E+001, 5.4115321E+001, 5.2815987E+001, 5.1499717E+001, 5.0302815E+001, 4.9142392E+001, 4.8083069E+001, 4.7042074E+001, 4.6178855E+001, 4.5295157E+001, 4.4506503E+001, 4.3772927E+001, 4.3183835E+001, 4.2523107E+001, 4.1908541E+001, 4.1363041E+001, 4.0529178E+001, 3.9719222E+001
 1.0673105E+001, 5.3516522E+002, 5.1739292E+002, 4.8673818E+002, 4.5251191E+002, 4.1722075E+002, 3.8288267E+002, 3.5051178E+002, 3.2073646E+002, 2.9349155E+002, 2.6875602E+002, 2.4606528E+002, 2.2607127E+002, 2.0959834E+002, 1.9501230E+002, 1.8190716E+002, 1.7008359E+002, 1.5941285E+002, 1.4969272E+002, 1.4081287E+002, 1.3286282E+002, 1.2583045E+002, 1.1958061E+002, 1.1386728E+002, 1.0866776E+002, 1.0378082E+002, 9.9207075E+001, 9.4945345E+001, 9.0969803E+001, 8.7355891E+001, 8.3942689E+001, 8.0605777E+001, 7.7337728E+001, 7.4327802E+001, 7.1587740E+001, 6.9026785E+001, 6.6716824E+001, 6.4532249E+001, 6.2687484E+001, 6.1010514E+001, 5.9371939E+001, 5.7771560E+001, 5.6337467E+001, 5.4918255E+001, 5.3403567E+001, 5.1915404E+001, 5.0411004E+001, 4.9044766E+001, 4.7719203E+001, 4.6539235E+001, 4.5479562E+001, 4.4598527E+001, 4.3828979E+001, 4.3270076E+001, 4.2589156E+001, 4.1882537E+001, 4.1353186E+001, 4.0545344E+001, 3.9802052E+001
 1.1006485E+001, 5.3552210E+002, 5.1696864E+002, 4.8610665E+002, 4.5233375E+002, 4.1785463E+002, 3.8429303E+002, 3.5260255E+002, 3.2331508E+002, 2.9632895E+002, 2.7162730E+002, 2.4881593E+002, 2.2869237E+002, 2.1220955E+002, 1.9763726E+002, 1.8446533E+002, 1.7260125E+002, 1.6192857E+002, 1.5226474E+002, 1.4345211E+002, 1.3554099E+002, 1.2844801E+002, 1.2206053E+002, 1.1620749E+002, 1.1089539E+002, 1.0590055E+002, 1.0120635E+002, 9.6768863E+001, 9.2584076E+001, 8.8701084E+001, 8.5095027E+001, 8.1652215E+001, 7.8345961E+001, 7.5362512E+001, 7.2668236E+001, 7.0179814E+001, 6.7903003E+001, 6.5673564E+001, 6.3695888E+001, 6.1868063E+001, 6.0182702E+001, 5.8577447E+001, 5.7177916E+001, 5.5842046E+001, 5.4419257E+001, 5.3075024E+001, 5.1674789E+001, 5.0419797E+001, 4.9176550E+001, 4.8061284E+001, 4.7029323E+001, 4.6129639E+001, 4.5317730E+001, 4.4686675E+001, 4.3923656E+001, 4.3033646E+001, 4.2339211E+001, 4.1363155E+001, 4.0453235E+001
 1.1340489E+001, 5.3936538E+002, 5.1922676E+002, 4.8691340E+002, 4.5173795E+002, 4.1590257E+002, 3.8144358E+002, 3.4942041E+002, 3.2025788E+002, 2.9378253E+002, 2.6967073E+002, 2.4759483E+002, 2.2808950E+002, 2.1206627E+002, 1.9790461E+002, 1.8511873E+002, 1.7356690E+002, 1.6315279E+002, 1.5370651E+002, 1.4501038E+002, 1.3720141E+002, 1.3021456E+002, 1.2390025E+002, 1.1807900E+002, 1.1271927E+002, 1.0762407E+002, 1.0272808E+002, 9.8017389E+001, 9.3536444E+001, 8.9363639E+001, 8.5526180E+001, 8.1958506E+001, 7.8644782E+001, 7.5693575E+001, 7.3016836E+001, 7.0579557E+001, 6.8356215E+001, 6.6172806E+001, 6.4211465E+001, 6.2331907E+001, 6.0547948E+001, 5.8800644E+001, 5.7217405E+001, 5.5760749E+001, 5.4138475E+001, 5.2659735E+001, 5.1230399E+001, 5.0048529E+001, 4.8966573E+001, 4.8047047E+001, 4.7227292E+001, 4.6520128E+001, 4.5905467E+001, 4.5423648E+001, 4.4796098E+001, 4.4014898E+001, 4.3374862E+001, 4.2481478E+001, 4.1670005E+001
 1.1673780E+001, 5.3883063E+002, 5.1862985E+002, 4.8666898E+002, 4.5209483E+002, 4.1656763E+002, 3.8196082E+002, 3.4979653E+002, 3.2069508E+002, 2.9433391E+002, 2.7018082E+002, 2.4798945E+002, 2.2841652E+002, 2.1225184E+002, 1.9796961E+002, 1.8507550E+002, 1.7331486E+002, 1.6254371E+002, 1.5278524E+002, 1.4393884E+002, 1.3601082E+002, 1.2897339E+002, 1.2271016E+002, 1.1705626E+002, 1.1196530E+002, 1.0721351E+002, 1.0267508E+002, 9.8297170E+001, 9.4028923E+001, 8.9924819E+001, 8.6011592E+001, 8.2228815E+001, 7.8658374E+001, 7.5419795E+001, 7.2473206E+001, 6.9861979E+001, 6.7561284E+001, 6.5405823E+001, 6.3572606E+001, 6.1823956E+001, 6.0173016E+001, 5.8525310E+001, 5.6990511E+001, 5.5531550E+001, 5.3870781E+001, 5.2315113E+001, 5.0815699E+001, 4.9564619E+001, 4.8453062E+001, 4.7545397E+001, 4.6769144E+001, 4.6128851E+001, 4.5628159E+001, 4.5280365E+001, 4.4792882E+001, 4.4149411E+001, 4.3595217E+001, 4.2760318E+001, 4.1989934E+001
 1.2002178E+001, 5.3840103E+002, 5.1833857E+002, 4.8622969E+002, 4.5120052E+002, 4.1529109E+002, 3.8044925E+002, 3.4804454E+002, 3.1870465E+002, 2.9221266E+002, 2.6811512E+002, 2.4621402E+002, 2.2705617E+002, 2.1102097E+002, 1.9670007E+002, 1.8375630E+002, 1.7200634E+002, 1.6129344E+002, 1.5152030E+002, 1.4254229E+002, 1.3443403E+002, 1.2718472E+002, 1.2064356E+002, 1.1464670E+002, 1.0915391E+002, 1.0423456E+002, 9.9736980E+001, 9.5646126E+001, 9.1847004E+001, 8.8235339E+001, 8.4778270E+001, 8.1407791E+001, 7.8164849E+001, 7.5116509E+001, 7.2210698E+001, 6.9461051E+001, 6.6923900E+001, 6.4506094E+001, 6.2501753E+001, 6.0646682E+001, 5.8981368E+001, 5.7410158E+001, 5.6025105E+001, 5.4676847E+001, 5.3087923E+001, 5.1589371E+001, 5.0113340E+001, 4.8850411E+001, 4.7744298E+001, 4.6867809E+001, 4.6098083E+001, 4.5493855E+001, 4.5016762E+001, 4.4699615E+001, 4.4286083E+001, 4.3729586E+001, 4.3289450E+001, 4.2557295E+001, 4.1929662E+001
 1.2335836E+001, 5.3875741E+002, 5.1932156E+002, 4.8804177E+002, 4.5314117E+002, 4.1656214E+002, 3.8057216E+002, 3.4683999E+002, 3.1641322E+002, 2.8922989E+002, 2.6483779E+002, 2.4302300E+002, 2.2426052E+002, 2.0871928E+002, 1.9484444E+002, 1.8224648E+002, 1.7075825E+002, 1.6021288E+002, 1.5051984E+002, 1.4149833E+002, 1.3330712E+002, 1.2598563E+002, 1.1944116E+002, 1.1345924E+002, 1.0797210E+002, 1.0300225E+002, 9.8410119E+001, 9.4225299E+001, 9.0392057E+001, 8.6821625E+001, 8.3444507E+001, 8.0152705E+001, 7.7022813E+001, 7.4091013E+001, 7.1345270E+001, 6.8735474E+001, 6.6335111E+001, 6.4052105E+001, 6.2120253E+001, 6.0273138E+001, 5.8549356E+001, 5.6861258E+001, 5.5329236E+001, 5.3857081E+001, 5.2193058E+001, 5.0607353E+001, 4.9072463E+001, 4.7794355E+001, 4.6676848E+001, 4.5839890E+001, 4.5124551E+001, 4.4620398E+001, 4.4262712E+001, 4.4015430E+001, 4.3751510E+001, 4.3267101E+001, 4.2885792E+001, 4.2196545E+001, 4.1571486E+001
 1.2673196E+001, 5.4096910E+002, 5.2089266E+002, 4.8886197E+002, 4.5344984E+002, 4.1633756E+002, 3.7974177E+002, 3.4558450E+002, 3.1489825E+002, 2.8758931E+002, 2.6322477E+002, 2.4161273E+002, 2.2313050E+002, 2.0798291E+002, 1.9446874E+002, 1.8202576E+002, 1.7059552E+002, 1.6008887E+002, 1.5040255E+002, 1.4136107E+002, 1.3319037E+002, 1.2583562E+002, 1.1923628E+002, 1.1320536E+002, 1.0766577E+002, 1.0261339E+002, 9.7942133E+001, 9.3700653E+001, 8.9817231E+001, 8.6194998E+001, 8.2802518E+001, 7.9534425E+001, 7.6444795E+001, 7.3558303E+001, 7.0852655E+001, 6.8272783E+001, 6.5868851E+001, 6.3562658E+001, 6.1558974E+001, 5.9634635E+001, 5.7910579E+001, 5.6265615E+001, 5.4809626E+001, 5.3447425E+001, 5.1890333E+001, 5.0379246E+001, 4.8870632E+001, 4.7573762E+001, 4.6353582E+001, 4.5403459E+001, 4.4550872E+001, 4.3907984E+001, 4.3405930E+001, 4.3015295E+001, 4.2693149E+001, 4.2269914E+001, 4.1991632E+001, 4.1454531E+001, 4.1064595E+001
 1.3001007E+001, 5.3960907E+002, 5.1955943E+002, 4.8794230E+002, 4.5335827E+002, 4.1724307E+002, 3.8144135E+002, 3.4764113E+002, 3.1689259E+002, 2.8921780E+002, 2.6438058E+002, 2.4219349E+002, 2.2327316E+002, 2.0768232E+002, 1.9354586E+002, 1.8054451E+002, 1.6882148E+002, 1.5822554E+002, 1.4856965E+002, 1.3967532E+002, 1.3180706E+002, 1.2487114E+002, 1.1867601E+002, 1.1297418E+002, 1.0766280E+002, 1.0267602E+002, 9.7899766E+001, 9.3430825E+001, 8.9362753E+001, 8.5627683E+001, 8.2135062E+001, 7.8795282E+001, 7.5717015E+001, 7.2961250E+001, 7.0418838E+001, 6.8019840E+001, 6.5722542E+001, 6.3436424E+001, 6.1362032E+001, 5.9274587E+001, 5.7369120E+001, 5.5613801E+001, 5.4082629E+001, 5.2713354E+001, 5.1231200E+001, 4.9824881E+001, 4.8441064E+001, 4.7298918E+001, 4.6265171E+001, 4.5465393E+001, 4.4745812E+001, 4.4178100E+001, 4.3683619E+001, 4.3203854E+001, 4.2747917E+001, 4.2187336E+001, 4.1746995E+001, 4.1072081E+001, 4.0560407E+001
 1.3335597E+001, 5.3996043E+002, 5.2032336E+002, 4.8891231E+002, 4.5422468E+002, 4.1773306E+002, 3.8115390E+002, 3.4630376E+002, 3.1473464E+002, 2.8676001E+002, 2.6189135E+002, 2.3979557E+002, 2.2112790E+002, 2.0584051E+002, 1.9204943E+002, 1.7939622E+002, 1.6799620E+002, 1.5764749E+002, 1.4812136E+002, 1.3924231E+002, 1.3118298E+002, 1.2398013E+002, 1.1761184E+002, 1.1185514E+002, 1.0669426E+002, 1.0186581E+002, 9.7284201E+001, 9.2981246E+001, 8.8962472E+001, 8.5207999E+001, 8.1669222E+001, 7.8251884E+001, 7.5058949E+001, 7.2188305E+001, 6.9562740E+001, 6.7183509E+001, 6.4995665E+001, 6.2866417E+001, 6.0956553E+001, 5.9043434E+001, 5.7263436E+001, 5.5590525E+001, 5.4093444E+001, 5.2692770E+001, 5.1170458E+001, 4.9692271E+001, 4.8226874E+001, 4.6979293E+001, 4.5902984E+001, 4.5146677E+001, 4.4506065E+001, 4.4032145E+001, 4.3630265E+001, 4.3249640E+001, 4.2884973E+001, 4.2398513E+001, 4.1987121E+001, 4.1275821E+001, 4.0669963E+001
 1.3674011E+001, 5.3996375E+002, 5.1980424E+002, 4.8787675E+002, 4.5251923E+002, 4.1524900E+002, 3.7840219E+002, 3.4373263E+002, 3.1245781E+002, 2.8474058E+002, 2.6023521E+002, 2.3847542E+002, 2.2004560E+002, 2.0481636E+002, 1.9102502E+002, 1.7839401E+002, 1.6714009E+002, 1.5710331E+002, 1.4798520E+002, 1.3949017E+002, 1.3169956E+002, 1.2462730E+002, 1.1826250E+002, 1.1238129E+002, 1.0711693E+002, 1.0222016E+002, 9.7598063E+001, 9.3246266E+001, 8.9184786E+001, 8.5391849E+001, 8.1860497E+001, 7.8443484E+001, 7.5221863E+001, 7.2335697E+001, 6.9706394E+001, 6.7312441E+001, 6.5074538E+001, 6.2874621E+001, 6.0857481E+001, 5.8868281E+001, 5.7016250E+001, 5.5289550E+001, 5.3758977E+001, 5.2374948E+001, 5.0953120E+001, 4.9573993E+001, 4.8220542E+001, 4.7056574E+001, 4.6045161E+001, 4.5294349E+001, 4.4655179E+001, 4.4161180E+001, 4.3717746E+001, 4.3291347E+001, 4.2905099E+001, 4.2397595E+001, 4.1956493E+001, 4.1211366E+001, 4.0568230E+001
 1.4008736E+001, 5.3920925E+002, 5.1913496E+002, 4.8701128E+002, 4.5118414E+002, 4.1357750E+002, 3.7666195E+002, 3.4220798E+002, 3.1115468E+002, 2.8342416E+002, 2.5865492E+002, 2.3660539E+002, 2.1786910E+002, 2.0231957E+002, 1.8832477E+002, 1.7561468E+002, 1.6439136E+002, 1.5453307E+002, 1.4579986E+002, 1.3785420E+002, 1.3062739E+002, 1.2403201E+002, 1.1806378E+002, 1.1250339E+002, 1.0750893E+002, 1.0287224E+002, 9.8515188E+001, 9.4425704E+001, 9.0604837E+001, 8.7002695E+001, 8.3594092E+001, 8.0234427E+001, 7.6993115E+001, 7.3998399E+001, 7.1184347E+001, 6.8550577E+001, 6.6059795E+001, 6.3680451E+001, 6.1540548E+001, 5.9497305E+001, 5.7622020E+001, 5.5871017E+001, 5.4305531E+001, 5.2895211E+001, 5.1461129E+001, 5.0075993E+001, 4.8689363E+001, 4.7394653E+001, 4.6183818E+001, 4.5183430E+001, 4.4365097E+001, 4.3805930E+001, 4.3373946E+001, 4.2993271E+001, 4.2689234E+001, 4.2283278E+001, 4.1911758E+001, 4.1264136E+001, 4.0677737E+001
 1.4343461E+001, 5.3926769E+002, 5.1988491E+002, 4.8886362E+002, 4.5387941E+002, 4.1655536E+002, 3.7922365E+002, 3.4382466E+002, 3.1168436E+002, 2.8311536E+002, 2.5780533E+002, 2.3552517E+002, 2.1674981E+002, 2.0128544E+002, 1.8744511E+002, 1.7488004E+002, 1.6362946E+002, 1.5357096E+002, 1.4450964E+002, 1.3619187E+002, 1.2861865E+002, 1.2176536E+002, 1.1567542E+002, 1.1014205E+002, 1.0529675E+002, 1.0090593E+002, 9.6878523E+001, 9.3175846E+001, 8.9732378E+001, 8.6476106E+001, 8.3382461E+001, 8.0321561E+001, 7.7349496E+001, 7.4574156E+001, 7.1960971E+001, 6.9500209E+001, 6.7153934E+001, 6.4868226E+001, 6.2745668E+001, 6.0678611E+001, 5.8753649E+001, 5.6957313E+001, 5.5335926E+001, 5.3894162E+001, 5.2446031E+001, 5.1082990E+001, 4.9747800E+001, 4.8536234E+001, 4.7362844E+001, 4.6329859E+001, 4.5384459E+001, 4.4636525E+001, 4.4000111E+001, 4.3379204E+001, 4.2858035E+001, 4.2328265E+001, 4.1837674E+001, 4.1138928E+001, 4.0568915E+001
 1.4671345E+001, 5.3849010E+002, 5.2024025E+002, 4.9033241E+002, 4.5601986E+002, 4.1904432E+002, 3.8180673E+002, 3.4636125E+002, 3.1396636E+002, 2.8495167E+002, 2.5914500E+002, 2.3626453E+002, 2.1681698E+002, 2.0067446E+002, 1.8629451E+002, 1.7337223E+002, 1.6191234E+002, 1.5171861E+002, 1.4250802E+002, 1.3420725E+002, 1.2682569E+002, 1.2024926E+002, 1.1445417E+002, 1.0915286E+002, 1.0444564E+002, 1.0008635E+002, 9.6005716E+001, 9.2175479E+001, 8.8623887E+001, 8.5334717E+001, 8.2295628E+001, 7.9355251E+001, 7.6592118E+001, 7.4024802E+001, 7.1629529E+001, 6.9385425E+001, 6.7250182E+001, 6.5182093E+001, 6.3241582E+001, 6.1328645E+001, 5.9493725E+001, 5.7712494E+001, 5.6030027E+001, 5.4445524E+001, 5.2827060E+001, 5.1246296E+001, 4.9710608E+001, 4.8340577E+001, 4.7056701E+001, 4.6052573E+001, 4.5210603E+001, 4.4575758E+001, 4.4071950E+001, 4.3551136E+001, 4.3138709E+001, 4.2698257E+001, 4.2215356E+001, 4.1506201E+001, 4.0968230E+001
