s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3413628E+000, 6.6183967E+002, 6.4730833E+002, 6.1676909E+002, 5.7977170E+002, 5.4047193E+002, 5.0092363E+002, 4.6228529E+002, 4.2671486E+002, 3.9332304E+002, 3.6200856E+002, 3.3309108E+002, 3.0669651E+002, 2.8267986E+002, 2.6151050E+002, 2.4265071E+002, 2.2517105E+002, 2.0902500E+002, 1.9394339E+002, 1.7981700E+002, 1.6688794E+002, 1.5529447E+002, 1.4482009E+002, 1.3533888E+002, 1.2702023E+002, 1.1945620E+002, 1.1248307E+002, 1.0599581E+002, 1.0064189E+002, 9.6217279E+001, 9.2481889E+001, 8.9383106E+001, 8.6776640E+001, 8.4475395E+001, 8.2126094E+001, 7.9671511E+001, 7.7212336E+001, 7.4670820E+001, 7.2273053E+001, 6.9940045E+001, 6.7860055E+001, 6.5966118E+001, 6.4393126E+001, 6.3015792E+001, 6.1638124E+001, 6.0416256E+001, 5.9085517E+001, 5.7752908E+001, 5.6414373E+001, 5.5031167E+001, 5.3738872E+001, 5.2466460E+001, 5.1370199E+001, 5.0223605E+001, 4.9194170E+001, 4.8185725E+001, 4.7213297E+001, 4.6191228E+001, 4.5141045E+001
 7.6751529E+000, 6.6659409E+002, 6.5044191E+002, 6.1852194E+002, 5.8074428E+002, 5.4043418E+002, 4.9990839E+002, 4.6041084E+002, 4.2405705E+002, 3.9025715E+002, 3.5897861E+002, 3.3031495E+002, 3.0423961E+002, 2.8033730E+002, 2.5919748E+002, 2.4017657E+002, 2.2256372E+002, 2.0646258E+002, 1.9167418E+002, 1.7806224E+002, 1.6570657E+002, 1.5444689E+002, 1.4402538E+002, 1.3448044E+002, 1.2609734E+002, 1.1851988E+002, 1.1152650E+002, 1.0516889E+002, 1.0007620E+002, 9.5969514E+001, 9.2498274E+001, 8.9530250E+001, 8.6905898E+001, 8.4542631E+001, 8.2170669E+001, 7.9748993E+001, 7.7359407E+001, 7.4872190E+001, 7.2498891E+001, 7.0134599E+001, 6.7896905E+001, 6.5698011E+001, 6.3767497E+001, 6.2088859E+001, 6.0412958E+001, 5.9075158E+001, 5.7702084E+001, 5.6363607E+001, 5.5015906E+001, 5.3598379E+001, 5.2311912E+001, 5.1048248E+001, 4.9976570E+001, 4.8838695E+001, 4.7884009E+001, 4.7012954E+001, 4.6153396E+001, 4.5267007E+001, 4.4535287E+001
 8.0032993E+000, 6.6774114E+002, 6.5130264E+002, 6.1790224E+002, 5.7817574E+002, 5.3558911E+002, 4.9226936E+002, 4.5062843E+002, 4.1319300E+002, 3.7913081E+002, 3.4803441E+002, 3.1977706E+002, 2.9431477E+002, 2.7146101E+002, 2.5152320E+002, 2.3359195E+002, 2.1685840E+002, 2.0135151E+002, 1.8683612E+002, 1.7337730E+002, 1.6132422E+002, 1.5055376E+002, 1.4068008E+002, 1.3168125E+002, 1.2377236E+002, 1.1662306E+002, 1.0998987E+002, 1.0387413E+002, 9.8859479E+001, 9.4756866E+001, 9.1387949E+001, 8.8660044E+001, 8.6338291E+001, 8.4284456E+001, 8.2240279E+001, 8.0128345E+001, 7.7996889E+001, 7.5701751E+001, 7.3456001E+001, 7.1196883E+001, 6.9061852E+001, 6.6984580E+001, 6.5179032E+001, 6.3604872E+001, 6.2041528E+001, 6.0739451E+001, 5.9386869E+001, 5.8020105E+001, 5.6616608E+001, 5.5052692E+001, 5.3522731E+001, 5.1968427E+001, 5.0542729E+001, 4.9126739E+001, 4.7938623E+001, 4.6887608E+001, 4.5912519E+001, 4.4912461E+001, 4.4072122E+001
 8.3342768E+000, 6.6713515E+002, 6.5138621E+002, 6.1814245E+002, 5.7682204E+002, 5.3220145E+002, 4.8736077E+002, 4.4458054E+002, 4.0614164E+002, 3.7154221E+002, 3.4045358E+002, 3.1259670E+002, 2.8770050E+002, 2.6555587E+002, 2.4620351E+002, 2.2890895E+002, 2.1294130E+002, 1.9803883E+002, 1.8389891E+002, 1.7068813E+002, 1.5883199E+002, 1.4824133E+002, 1.3854953E+002, 1.2968053E+002, 1.2180186E+002, 1.1466911E+002, 1.0812983E+002, 1.0219308E+002, 9.7306842E+001, 9.3335975E+001, 9.0079899E+001, 8.7454048E+001, 8.5183692E+001, 8.3144804E+001, 8.1069612E+001, 7.8870501E+001, 7.6659647E+001, 7.4427615E+001, 7.2376153E+001, 7.0418981E+001, 6.8662046E+001, 6.6971905E+001, 6.5479821E+001, 6.4138927E+001, 6.2740611E+001, 6.1531887E+001, 6.0282946E+001, 5.9006942E+001, 5.7699604E+001, 5.6227676E+001, 5.4754004E+001, 5.3261389E+001, 5.1869946E+001, 5.0523882E+001, 4.9353962E+001, 4.8294113E+001, 4.7298650E+001, 4.6250142E+001, 4.5298666E+001
 8.6715807E+000, 6.6754793E+002, 6.5206801E+002, 6.1971182E+002, 5.7951134E+002, 5.3575190E+002, 4.9122330E+002, 4.4806738E+002, 4.0876051E+002, 3.7315643E+002, 3.4092660E+002, 3.1191763E+002, 2.8631773E+002, 2.6376691E+002, 2.4424254E+002, 2.2702422E+002, 2.1120058E+002, 1.9648273E+002, 1.8236425E+002, 1.6904745E+002, 1.5709594E+002, 1.4647916E+002, 1.3680129E+002, 1.2794130E+002, 1.2018141E+002, 1.1324209E+002, 1.0694114E+002, 1.0125135E+002, 9.6434331E+001, 9.2400440E+001, 8.8959010E+001, 8.6105523E+001, 8.3667048E+001, 8.1453420E+001, 7.9314956E+001, 7.7224488E+001, 7.5201541E+001, 7.3115943E+001, 7.1106990E+001, 6.9115882E+001, 6.7281244E+001, 6.5624723E+001, 6.4252266E+001, 6.3163616E+001, 6.2041788E+001, 6.1060007E+001, 6.0037533E+001, 5.8948299E+001, 5.7819774E+001, 5.6495253E+001, 5.5130928E+001, 5.3748158E+001, 5.2425140E+001, 5.1161765E+001, 5.0043555E+001, 4.9048655E+001, 4.8097166E+001, 4.7054595E+001, 4.6068571E+001
 9.0008350E+000, 6.6894211E+002, 6.5440218E+002, 6.2336915E+002, 5.8432052E+002, 5.4150225E+002, 4.9781910E+002, 4.5513702E+002, 4.1578869E+002, 3.7963710E+002, 3.4661922E+002, 3.1685278E+002, 2.9016159E+002, 2.6626594E+002, 2.4554994E+002, 2.2760544E+002, 2.1129057E+002, 1.9621511E+002, 1.8217186E+002, 1.6924039E+002, 1.5768005E+002, 1.4734242E+002, 1.3787900E+002, 1.2906369E+002, 1.2119536E+002, 1.1411879E+002, 1.0763284E+002, 1.0155371E+002, 9.6274913E+001, 9.1870071E+001, 8.8232008E+001, 8.5335600E+001, 8.2952766E+001, 8.0787866E+001, 7.8606333E+001, 7.6430460E+001, 7.4336868E+001, 7.2207991E+001, 7.0142385E+001, 6.8137701E+001, 6.6303822E+001, 6.4635280E+001, 6.3205210E+001, 6.2027549E+001, 6.0880244E+001, 5.9852246E+001, 5.8859878E+001, 5.7806665E+001, 5.6699738E+001, 5.5448971E+001, 5.4165866E+001, 5.2971403E+001, 5.1896815E+001, 5.0825269E+001, 4.9861687E+001, 4.8974020E+001, 4.8049021E+001, 4.7031452E+001, 4.6068081E+001
 9.3393482E+000, 6.6775467E+002, 6.5269937E+002, 6.2090193E+002, 5.8191388E+002, 5.3996389E+002, 4.9758389E+002, 4.5640078E+002, 4.1840592E+002, 3.8333053E+002, 3.5108552E+002, 3.2179455E+002, 2.9519654E+002, 2.7112252E+002, 2.5031760E+002, 2.3253842E+002, 2.1644775E+002, 2.0133300E+002, 1.8694802E+002, 1.7352142E+002, 1.6143976E+002, 1.5060732E+002, 1.4075960E+002, 1.3170150E+002, 1.2363373E+002, 1.1643786E+002, 1.0988520E+002, 1.0373385E+002, 9.8239881E+001, 9.3498892E+001, 8.9376975E+001, 8.5915748E+001, 8.2944973E+001, 8.0224988E+001, 7.7686570E+001, 7.5271088E+001, 7.3113113E+001, 7.1048142E+001, 6.9073101E+001, 6.7211319E+001, 6.5499248E+001, 6.3938528E+001, 6.2608685E+001, 6.1513679E+001, 6.0479250E+001, 5.9543808E+001, 5.8649270E+001, 5.7703110E+001, 5.6613199E+001, 5.5280611E+001, 5.3828702E+001, 5.2365320E+001, 5.1105874E+001, 4.9903381E+001, 4.8870968E+001, 4.8010227E+001, 4.7087327E+001, 4.6070274E+001, 4.5286534E+001
 9.6689530E+000, 6.6728638E+002, 6.5316844E+002, 6.2118463E+002, 5.8023058E+002, 5.3564534E+002, 4.9156100E+002, 4.4987628E+002, 4.1192577E+002, 3.7739855E+002, 3.4601185E+002, 3.1770051E+002, 2.9220285E+002, 2.6912010E+002, 2.4902836E+002, 2.3163368E+002, 2.1585410E+002, 2.0118200E+002, 1.8731894E+002, 1.7441852E+002, 1.6278613E+002, 1.5224941E+002, 1.4260198E+002, 1.3361211E+002, 1.2547691E+002, 1.1814975E+002, 1.1157339E+002, 1.0551277E+002, 1.0016053E+002, 9.5520747E+001, 9.1420041E+001, 8.7996337E+001, 8.5082920E+001, 8.2460441E+001, 8.0004506E+001, 7.7608346E+001, 7.5371164E+001, 7.3187880E+001, 7.1052419E+001, 6.9026244E+001, 6.7110116E+001, 6.5267945E+001, 6.3617616E+001, 6.2188123E+001, 6.0876249E+001, 5.9691432E+001, 5.8619970E+001, 5.7523238E+001, 5.6383962E+001, 5.5030426E+001, 5.3618620E+001, 5.2255649E+001, 5.1068995E+001, 4.9965822E+001, 4.9036535E+001, 4.8241890E+001, 4.7372892E+001, 4.6371151E+001, 4.5516964E+001
 1.0000976E+001, 6.6515779E+002, 6.5136468E+002, 6.2039691E+002, 5.7985101E+002, 5.3417902E+002, 4.8737386E+002, 4.4351457E+002, 4.0478002E+002, 3.7039258E+002, 3.3967608E+002, 3.1199554E+002, 2.8708702E+002, 2.6473124E+002, 2.4550458E+002, 2.2904805E+002, 2.1421937E+002, 2.0039838E+002, 1.8727134E+002, 1.7493111E+002, 1.6370298E+002, 1.5337154E+002, 1.4385004E+002, 1.3502258E+002, 1.2707501E+002, 1.1993848E+002, 1.1358108E+002, 1.0772915E+002, 1.0246488E+002, 9.7762625E+001, 9.3412033E+001, 8.9725199E+001, 8.6549169E+001, 8.3713908E+001, 8.1127817E+001, 7.8704726E+001, 7.6412601E+001, 7.4110661E+001, 7.1840133E+001, 6.9630098E+001, 6.7583590E+001, 6.5742825E+001, 6.4225002E+001, 6.2949035E+001, 6.1773141E+001, 6.0695803E+001, 5.9711837E+001, 5.8686267E+001, 5.7564567E+001, 5.6172131E+001, 5.4685145E+001, 5.3234544E+001, 5.1908953E+001, 5.0681421E+001, 4.9609564E+001, 4.8674311E+001, 4.7748438E+001, 4.6723167E+001, 4.5880185E+001
 1.0334388E+001, 6.6510241E+002, 6.5160717E+002, 6.2098956E+002, 5.8044838E+002, 5.3476244E+002, 4.8737546E+002, 4.4200497E+002, 4.0103481E+002, 3.6459532E+002, 3.3243314E+002, 3.0393469E+002, 2.7871948E+002, 2.5658896E+002, 2.3785399E+002, 2.2208420E+002, 2.0828941E+002, 1.9579731E+002, 1.8415334E+002, 1.7317239E+002, 1.6302286E+002, 1.5343975E+002, 1.4432090E+002, 1.3560048E+002, 1.2751875E+002, 1.2008299E+002, 1.1339746E+002, 1.0734183E+002, 1.0209449E+002, 9.7515953E+001, 9.3284656E+001, 8.9612353E+001, 8.6411781E+001, 8.3595319E+001, 8.1072159E+001, 7.8762525E+001, 7.6643024E+001, 7.4500724E+001, 7.2362808E+001, 7.0221721E+001, 6.8151491E+001, 6.6184803E+001, 6.4511336E+001, 6.3060575E+001, 6.1712630E+001, 6.0478441E+001, 5.9314851E+001, 5.8117601E+001, 5.6878834E+001, 5.5452481E+001, 5.3962300E+001, 5.2649422E+001, 5.1553803E+001, 5.0580980E+001, 4.9727537E+001, 4.8953649E+001, 4.8160667E+001, 4.7202562E+001, 4.6282656E+001
 1.0673621E+001, 6.6795965E+002, 6.5530127E+002, 6.2631603E+002, 5.8673089E+002, 5.4151685E+002, 4.9442673E+002, 4.4852814E+002, 4.0664351E+002, 3.6851683E+002, 3.3477115E+002, 3.0502628E+002, 2.7776570E+002, 2.5322698E+002, 2.3254534E+002, 2.1522819E+002, 2.0056954E+002, 1.8779300E+002, 1.7642362E+002, 1.6621469E+002, 1.5715255E+002, 1.4880827E+002, 1.4089908E+002, 1.3324632E+002, 1.2603686E+002, 1.1925647E+002, 1.1303119E+002, 1.0717601E+002, 1.0187792E+002, 9.7185289E+001, 9.2885988E+001, 8.9212124E+001, 8.6052769E+001, 8.3202716E+001, 8.0526629E+001, 7.7932592E+001, 7.5513395E+001, 7.3137414E+001, 7.0836303E+001, 6.8584882E+001, 6.6551386E+001, 6.4646430E+001, 6.3132778E+001, 6.1942887E+001, 6.0875297E+001, 5.9937862E+001, 5.8987837E+001, 5.7954224E+001, 5.6808995E+001, 5.5409378E+001, 5.3773628E+001, 5.2157898E+001, 5.0776819E+001, 4.9589321E+001, 4.8621654E+001, 4.7827585E+001, 4.7112660E+001, 4.6192372E+001, 4.5497549E+001
 1.1007453E+001, 6.6766445E+002, 6.5494869E+002, 6.2698775E+002, 5.8908071E+002, 5.4615064E+002, 5.0115929E+002, 4.5680231E+002, 4.1594535E+002, 3.7818540E+002, 3.4393641E+002, 3.1359220E+002, 2.8593323E+002, 2.6089698E+002, 2.3931185E+002, 2.2070527E+002, 2.0427230E+002, 1.8947375E+002, 1.7616196E+002, 1.6431642E+002, 1.5406813E+002, 1.4493116E+002, 1.3670313E+002, 1.2913469E+002, 1.2238296E+002, 1.1628211E+002, 1.1082331E+002, 1.0566852E+002, 1.0088155E+002, 9.6450091E+001, 9.2228688E+001, 8.8537671E+001, 8.5338246E+001, 8.2476544E+001, 7.9803008E+001, 7.7248280E+001, 7.4915601E+001, 7.2636809E+001, 7.0425849E+001, 6.8253485E+001, 6.6269706E+001, 6.4322840E+001, 6.2679927E+001, 6.1333285E+001, 6.0050163E+001, 5.8971954E+001, 5.7946986E+001, 5.6910015E+001, 5.5796921E+001, 5.4523972E+001, 5.3078857E+001, 5.1656480E+001, 5.0381429E+001, 4.9158614E+001, 4.8097624E+001, 4.7204760E+001, 4.6446534E+001, 4.5487162E+001, 4.4629980E+001
 1.1339140E+001, 6.6940262E+002, 6.5641185E+002, 6.2763923E+002, 5.8917551E+002, 5.4608991E+002, 5.0115036E+002, 4.5650662E+002, 4.1527990E+002, 3.7765681E+002, 3.4394221E+002, 3.1420338E+002, 2.8726968E+002, 2.6304725E+002, 2.4230307E+002, 2.2439667E+002, 2.0842027E+002, 1.9384651E+002, 1.8053926E+002, 1.6839925E+002, 1.5753890E+002, 1.4758257E+002, 1.3839368E+002, 1.2982728E+002, 1.2218106E+002, 1.1537211E+002, 1.0937544E+002, 1.0383859E+002, 9.8872507E+001, 9.4526042E+001, 9.0507639E+001, 8.7135327E+001, 8.4254701E+001, 8.1698452E+001, 7.9241771E+001, 7.6885201E+001, 7.4727966E+001, 7.2659554E+001, 7.0647862E+001, 6.8678540E+001, 6.6863311E+001, 6.5041735E+001, 6.3423884E+001, 6.2022227E+001, 6.0658471E+001, 5.9466942E+001, 5.8315369E+001, 5.7137104E+001, 5.5875764E+001, 5.4478897E+001, 5.2950710E+001, 5.1461365E+001, 5.0156808E+001, 4.8888442E+001, 4.7807429E+001, 4.6858913E+001, 4.6057595E+001, 4.5103945E+001, 4.4222018E+001
 1.1670830E+001, 6.6863849E+002, 6.5646435E+002, 6.2870564E+002, 5.9115892E+002, 5.4819159E+002, 5.0310281E+002, 4.5844534E+002, 4.1711816E+002, 3.7943352E+002, 3.4566452E+002, 3.1559700E+002, 2.8805701E+002, 2.6312217E+002, 2.4183636E+002, 2.2374646E+002, 2.0786607E+002, 1.9364938E+002, 1.8083596E+002, 1.6926760E+002, 1.5895119E+002, 1.4946710E+002, 1.4063576E+002, 1.3235531E+002, 1.2494160E+002, 1.1828483E+002, 1.1238796E+002, 1.0687644E+002, 1.0183766E+002, 9.7302825E+001, 9.3033944E+001, 8.9341486E+001, 8.6130545E+001, 8.3216969E+001, 8.0369308E+001, 7.7611077E+001, 7.5102598E+001, 7.2752397E+001, 7.0524257E+001, 6.8394400E+001, 6.6407626E+001, 6.4494116E+001, 6.2858162E+001, 6.1511374E+001, 6.0244280E+001, 5.9183740E+001, 5.8163927E+001, 5.7112591E+001, 5.5980820E+001, 5.4701532E+001, 5.3276234E+001, 5.1830269E+001, 5.0550558E+001, 4.9118344E+001, 4.7906946E+001, 4.6813073E+001, 4.5838325E+001, 4.4753273E+001, 4.3839657E+001
 1.2005201E+001, 6.6846107E+002, 6.5627753E+002, 6.2944064E+002, 5.9363507E+002, 5.5227145E+002, 5.0837874E+002, 4.6457892E+002, 4.2373671E+002, 3.8656206E+002, 3.5320714E+002, 3.2322981E+002, 2.9545750E+002, 2.6995261E+002, 2.4788452E+002, 2.2902652E+002, 2.1245852E+002, 1.9766713E+002, 1.8435025E+002, 1.7239645E+002, 1.6183350E+002, 1.5225371E+002, 1.4340978E+002, 1.3515370E+002, 1.2775805E+002, 1.2114463E+002, 1.1527516E+002, 1.0982360E+002, 1.0482516E+002, 1.0032782E+002, 9.6078879E+001, 9.2334741E+001, 8.8992316E+001, 8.5861096E+001, 8.2792542E+001, 7.9747465E+001, 7.6995476E+001, 7.4422451E+001, 7.2027016E+001, 6.9788255E+001, 6.7722825E+001, 6.5732185E+001, 6.3971569E+001, 6.2480285E+001, 6.1035918E+001, 5.9779742E+001, 5.8598076E+001, 5.7445812E+001, 5.6252054E+001, 5.4967806E+001, 5.3540576E+001, 5.2075345E+001, 5.0766070E+001, 4.9343563E+001, 4.8139183E+001, 4.7033182E+001, 4.6020378E+001, 4.4876155E+001, 4.3833046E+001
 1.2333459E+001, 6.6991739E+002, 6.5500367E+002, 6.2500251E+002, 5.8806764E+002, 5.4691547E+002, 5.0379956E+002, 4.6096341E+002, 4.2104587E+002, 3.8487602E+002, 3.5247115E+002, 3.2353235E+002, 2.9692116E+002, 2.7255008E+002, 2.5127084E+002, 2.3293314E+002, 2.1672111E+002, 2.0228246E+002, 1.8924404E+002, 1.7741436E+002, 1.6682667E+002, 1.5714009E+002, 1.4809359E+002, 1.3952237E+002, 1.3173920E+002, 1.2467636E+002, 1.1831905E+002, 1.1238964E+002, 1.0691235E+002, 1.0206147E+002, 9.7606986E+001, 9.3742229E+001, 9.0298849E+001, 8.7044120E+001, 8.3829703E+001, 8.0704078E+001, 7.7982719E+001, 7.5514273E+001, 7.3228915E+001, 7.1064898E+001, 6.9107312E+001, 6.7297058E+001, 6.5721462E+001, 6.4445061E+001, 6.3179915E+001, 6.2047492E+001, 6.0903959E+001, 5.9736922E+001, 5.8446825E+001, 5.7051405E+001, 5.5548565E+001, 5.4022104E+001, 5.2650495E+001, 5.1169215E+001, 4.9804479E+001, 4.8553012E+001, 4.7382029E+001, 4.6080987E+001, 4.4892847E+001
 1.2671090E+001, 6.7218884E+002, 6.5569457E+002, 6.2331694E+002, 5.8443311E+002, 5.4254216E+002, 4.9952989E+002, 4.5688995E+002, 4.1668604E+002, 3.7984004E+002, 3.4687895E+002, 3.1775126E+002, 2.9133599E+002, 2.6753124E+002, 2.4702196E+002, 2.2931052E+002, 2.1343284E+002, 1.9904948E+002, 1.8602362E+002, 1.7431415E+002, 1.6404418E+002, 1.5485189E+002, 1.4648704E+002, 1.3866702E+002, 1.3156470E+002, 1.2506478E+002, 1.1912731E+002, 1.1353823E+002, 1.0829866E+002, 1.0358805E+002, 9.9268900E+001, 9.5490389E+001, 9.2124944E+001, 8.8953718E+001, 8.5817614E+001, 8.2746838E+001, 8.0006140E+001, 7.7485356E+001, 7.5128212E+001, 7.2851422E+001, 7.0758570E+001, 6.8770964E+001, 6.6994160E+001, 6.5578177E+001, 6.4318706E+001, 6.3232056E+001, 6.2177864E+001, 6.1123649E+001, 5.9906029E+001, 5.8508044E+001, 5.6918419E+001, 5.5290537E+001, 5.3770241E+001, 5.2205193E+001, 5.0733885E+001, 4.9473139E+001, 4.8415220E+001, 4.7196056E+001, 4.6081899E+001
 1.3002158E+001, 6.7493735E+002, 6.5719342E+002, 6.2417083E+002, 5.8528529E+002, 5.4380732E+002, 5.0159099E+002, 4.5992291E+002, 4.2066608E+002, 3.8446871E+002, 3.5153225E+002, 3.2183949E+002, 2.9455219E+002, 2.6953653E+002, 2.4770469E+002, 2.2894523E+002, 2.1235927E+002, 1.9765479E+002, 1.8451149E+002, 1.7267931E+002, 1.6226453E+002, 1.5287170E+002, 1.4429924E+002, 1.3634369E+002, 1.2915070E+002, 1.2260881E+002, 1.1665416E+002, 1.1117076E+002, 1.0618161E+002, 1.0177518E+002, 9.7809313E+001, 9.4367580E+001, 9.1322858E+001, 8.8476364E+001, 8.5627082E+001, 8.2782769E+001, 8.0228384E+001, 7.7957239E+001, 7.5888630E+001, 7.3922878E+001, 7.2128932E+001, 7.0344172E+001, 6.8683484E+001, 6.7279189E+001, 6.5993613E+001, 6.4872357E+001, 6.3765881E+001, 6.2654171E+001, 6.1427467E+001, 6.0026357E+001, 5.8481666E+001, 5.6919985E+001, 5.5414700E+001, 5.3892555E+001, 5.2337686E+001, 5.0891739E+001, 4.9656878E+001, 4.8234452E+001, 4.6859082E+001
 1.3338496E+001, 6.7811950E+002, 6.5916998E+002, 6.2605059E+002, 5.8736800E+002, 5.4619913E+002, 5.0437886E+002, 4.6306972E+002, 4.2429426E+002, 3.8859197E+002, 3.5600009E+002, 3.2643228E+002, 2.9901491E+002, 2.7348019E+002, 2.5089422E+002, 2.3125115E+002, 2.1378713E+002, 1.9835453E+002, 1.8465443E+002, 1.7238599E+002, 1.6161202E+002, 1.5203966E+002, 1.4347366E+002, 1.3571267E+002, 1.2885192E+002, 1.2269709E+002, 1.1710299E+002, 1.1193996E+002, 1.0724895E+002, 1.0308232E+002, 9.9280900E+001, 9.5873500E+001, 9.2779129E+001, 8.9832630E+001, 8.6888780E+001, 8.3921255E+001, 8.1106605E+001, 7.8501448E+001, 7.6125701E+001, 7.3927050E+001, 7.2054812E+001, 7.0263035E+001, 6.8678619E+001, 6.7305208E+001, 6.6031142E+001, 6.4897304E+001, 6.3789526E+001, 6.2655967E+001, 6.1425873E+001, 5.9990758E+001, 5.8376689E+001, 5.6778550E+001, 5.5246532E+001, 5.3690913E+001, 5.2197667E+001, 5.0839977E+001, 4.9725259E+001, 4.8470762E+001, 4.7374657E+001
 1.3674513E+001, 6.8080417E+002, 6.6060616E+002, 6.2712983E+002, 5.8857644E+002, 5.4739928E+002, 5.0561600E+002, 4.6430165E+002, 4.2535040E+002, 3.8933745E+002, 3.5652891E+002, 3.2700754E+002, 2.9982342E+002, 2.7471327E+002, 2.5266777E+002, 2.3326459E+002, 2.1571204E+002, 2.0006388E+002, 1.8620373E+002, 1.7381464E+002, 1.6282831E+002, 1.5292680E+002, 1.4384352E+002, 1.3546500E+002, 1.2799034E+002, 1.2134964E+002, 1.1551657E+002, 1.1033719E+002, 1.0577444E+002, 1.0183209E+002, 9.8328696E+001, 9.5225390E+001, 9.2436922E+001, 8.9770141E+001, 8.7117187E+001, 8.4423378E+001, 8.1818636E+001, 7.9335591E+001, 7.6997757E+001, 7.4789683E+001, 7.2833727E+001, 7.0915509E+001, 6.9205761E+001, 6.7750450E+001, 6.6423118E+001, 6.5297409E+001, 6.4194202E+001, 6.3031771E+001, 6.1806464E+001, 6.0391809E+001, 5.8838022E+001, 5.7304168E+001, 5.5796533E+001, 5.4268060E+001, 5.2781551E+001, 5.1405482E+001, 5.0215963E+001, 4.8850830E+001, 4.7517525E+001
 1.4005715E+001, 6.8276100E+002, 6.6252134E+002, 6.2934022E+002, 5.9140251E+002, 5.5087195E+002, 5.0948274E+002, 4.6830371E+002, 4.2912963E+002, 3.9255209E+002, 3.5908186E+002, 3.2895517E+002, 3.0141563E+002, 2.7633612E+002, 2.5448566E+002, 2.3535185E+002, 2.1795746E+002, 2.0223908E+002, 1.8817319E+002, 1.7553646E+002, 1.6433754E+002, 1.5432247E+002, 1.4513645E+002, 1.3671651E+002, 1.2916695E+002, 1.2238913E+002, 1.1637983E+002, 1.1105828E+002, 1.0637199E+002, 1.0231818E+002, 9.8707099E+001, 9.5456511E+001, 9.2499927E+001, 8.9635519E+001, 8.6760766E+001, 8.3860877E+001, 8.1083257E+001, 7.8541627E+001, 7.6259181E+001, 7.4133888E+001, 7.2283313E+001, 7.0505326E+001, 6.8962281E+001, 6.7696453E+001, 6.6510972E+001, 6.5447591E+001, 6.4344109E+001, 6.3148986E+001, 6.1863472E+001, 6.0401509E+001, 5.8824991E+001, 5.7349338E+001, 5.5952152E+001, 5.4555218E+001, 5.3199036E+001, 5.1906210E+001, 5.0768700E+001, 4.9434066E+001, 4.8220657E+001
 1.4335466E+001, 6.8855418E+002, 6.6650984E+002, 6.3151352E+002, 5.9158967E+002, 5.4926609E+002, 5.0708696E+002, 4.6617246E+002, 4.2781088E+002, 3.9215744E+002, 3.5950628E+002, 3.2990011E+002, 3.0270899E+002, 2.7794442E+002, 2.5634782E+002, 2.3741606E+002, 2.2017976E+002, 2.0456106E+002, 1.9063113E+002, 1.7821038E+002, 1.6718296E+002, 1.5724182E+002, 1.4807332E+002, 1.3964099E+002, 1.3202349E+002, 1.2512546E+002, 1.1885644E+002, 1.1315886E+002, 1.0795958E+002, 1.0347789E+002, 9.9592070E+001, 9.6203778E+001, 9.3220916E+001, 9.0359885E+001, 8.7522564E+001, 8.4649810E+001, 8.1800028E+001, 7.9037515E+001, 7.6488404E+001, 7.4126965E+001, 7.2067902E+001, 7.0133653E+001, 6.8441362E+001, 6.7038577E+001, 6.5727057E+001, 6.4574393E+001, 6.3366706E+001, 6.2214904E+001, 6.0934651E+001, 5.9449350E+001, 5.7777101E+001, 5.6109417E+001, 5.4605086E+001, 5.3250589E+001, 5.2060661E+001, 5.0987984E+001, 5.0118876E+001, 4.8949097E+001, 4.7821430E+001
 1.4667850E+001, 6.9140706E+002, 6.6768204E+002, 6.3249970E+002, 5.9238024E+002, 5.4974724E+002, 5.0711119E+002, 4.6588572E+002, 4.2735504E+002, 3.9180380E+002, 3.5950064E+002, 3.3025659E+002, 3.0335387E+002, 2.7885218E+002, 2.5750418E+002, 2.3871935E+002, 2.2154066E+002, 2.0595509E+002, 1.9204174E+002, 1.7961141E+002, 1.6857419E+002, 1.5864574E+002, 1.4949744E+002, 1.4108584E+002, 1.3343323E+002, 1.2657972E+002, 1.2040483E+002, 1.1487796E+002, 1.0980938E+002, 1.0535900E+002, 1.0140614E+002, 9.7846518E+001, 9.4660997E+001, 9.1507273E+001, 8.8353030E+001, 8.5209696E+001, 8.2192389E+001, 7.9370711E+001, 7.6767867E+001, 7.4430705E+001, 7.2417066E+001, 7.0548746E+001, 6.8887117E+001, 6.7484965E+001, 6.6161665E+001, 6.4958555E+001, 6.3521154E+001, 6.2073804E+001, 6.0535231E+001, 5.8866363E+001, 5.7097527E+001, 5.5363137E+001, 5.3751686E+001, 5.2315108E+001, 5.1019430E+001, 4.9883766E+001, 4.9032891E+001, 4.7885551E+001, 4.6891117E+001
