s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3394401E+000, 8.3483341E+002, 8.4855792E+002, 8.6650375E+002, 8.7616897E+002, 8.6335602E+002, 8.3106599E+002, 7.8697073E+002, 7.3757567E+002, 6.8727551E+002, 6.3807406E+002, 5.8904749E+002, 5.4159701E+002, 4.9769642E+002, 4.5943298E+002, 4.2592510E+002, 3.9580195E+002, 3.6829059E+002, 3.4334401E+002, 3.2050412E+002, 2.9915905E+002, 2.7946414E+002, 2.6144800E+002, 2.4474055E+002, 2.2922386E+002, 2.1481226E+002, 2.0163171E+002, 1.8970515E+002, 1.7906581E+002, 1.6966861E+002, 1.6106822E+002, 1.5307208E+002, 1.4565802E+002, 1.3888801E+002, 1.3299718E+002, 1.2739001E+002, 1.2198113E+002, 1.1665867E+002, 1.1157751E+002, 1.0691789E+002, 1.0273885E+002, 9.9404913E+001, 9.6364622E+001, 9.3631784E+001, 9.1014054E+001, 8.8268170E+001, 8.5786781E+001, 8.3331151E+001, 8.0801392E+001, 7.8514632E+001, 7.6400913E+001, 7.4289483E+001, 7.2368043E+001, 7.0166884E+001, 6.8097390E+001, 6.5894358E+001, 6.4047412E+001, 6.2038498E+001, 5.9999976E+001
 7.6708271E+000, 8.3510491E+002, 8.4935043E+002, 8.6126586E+002, 8.6009207E+002, 8.4004854E+002, 8.0462320E+002, 7.5805409E+002, 7.0771763E+002, 6.5786725E+002, 6.1032002E+002, 5.6380983E+002, 5.1901829E+002, 4.7744885E+002, 4.4077791E+002, 4.0843236E+002, 3.7936011E+002, 3.5278388E+002, 3.2855311E+002, 3.0626679E+002, 2.8559637E+002, 2.6653284E+002, 2.4912129E+002, 2.3324375E+002, 2.1880029E+002, 2.0563697E+002, 1.9377232E+002, 1.8311842E+002, 1.7364432E+002, 1.6532408E+002, 1.5765228E+002, 1.5043858E+002, 1.4364267E+002, 1.3730896E+002, 1.3167488E+002, 1.2623748E+002, 1.2096575E+002, 1.1580728E+002, 1.1095872E+002, 1.0656656E+002, 1.0266812E+002, 9.9506444E+001, 9.6598810E+001, 9.3963945E+001, 9.1361605E+001, 8.8615522E+001, 8.6080854E+001, 8.3540493E+001, 8.0971680E+001, 7.8607925E+001, 7.6407968E+001, 7.4244492E+001, 7.2224433E+001, 6.9972817E+001, 6.7846772E+001, 6.5573368E+001, 6.3658205E+001, 6.1471604E+001, 5.9233623E+001
 8.0004494E+000, 8.3235049E+002, 8.4660843E+002, 8.5999982E+002, 8.5770965E+002, 8.3377207E+002, 7.9375371E+002, 7.4363436E+002, 6.8967754E+002, 6.3650658E+002, 5.8701912E+002, 5.4009109E+002, 4.9557580E+002, 4.5465770E+002, 4.1888982E+002, 3.8732131E+002, 3.5915891E+002, 3.3404793E+002, 3.1152477E+002, 2.9113791E+002, 2.7241408E+002, 2.5517013E+002, 2.3937134E+002, 2.2487249E+002, 2.1157174E+002, 1.9910128E+002, 1.8760153E+002, 1.7711797E+002, 1.6764925E+002, 1.5942235E+002, 1.5188594E+002, 1.4497511E+002, 1.3862362E+002, 1.3286506E+002, 1.2787966E+002, 1.2319136E+002, 1.1868413E+002, 1.1427676E+002, 1.1011169E+002, 1.0629260E+002, 1.0287578E+002, 1.0000484E+002, 9.7247205E+001, 9.4742721E+001, 9.2198862E+001, 8.9507712E+001, 8.7025393E+001, 8.4552497E+001, 8.2093736E+001, 7.9823742E+001, 7.7678084E+001, 7.5584264E+001, 7.3577703E+001, 7.1357030E+001, 6.9234407E+001, 6.6977923E+001, 6.5041034E+001, 6.2863580E+001, 6.0605425E+001
 8.3336759E+000, 8.3108809E+002, 8.4527816E+002, 8.6082411E+002, 8.6323776E+002, 8.4131421E+002, 7.9914828E+002, 7.4554535E+002, 6.8861904E+002, 6.3254901E+002, 5.8023631E+002, 5.3162908E+002, 4.8661969E+002, 4.4521149E+002, 4.0869750E+002, 3.7653757E+002, 3.4823646E+002, 3.2328539E+002, 3.0104987E+002, 2.8113623E+002, 2.6306723E+002, 2.4657376E+002, 2.3156771E+002, 2.1783789E+002, 2.0538396E+002, 1.9379999E+002, 1.8318792E+002, 1.7344233E+002, 1.6450644E+002, 1.5668687E+002, 1.4943680E+002, 1.4272236E+002, 1.3656771E+002, 1.3085342E+002, 1.2568467E+002, 1.2082189E+002, 1.1623530E+002, 1.1191630E+002, 1.0792817E+002, 1.0431650E+002, 1.0116414E+002, 9.8573035E+001, 9.5989828E+001, 9.3574717E+001, 9.1011981E+001, 8.8236558E+001, 8.5651363E+001, 8.3048057E+001, 8.0593928E+001, 7.8441160E+001, 7.6483592E+001, 7.4645049E+001, 7.2864768E+001, 7.0945581E+001, 6.9130052E+001, 6.7185576E+001, 6.5522436E+001, 6.3610073E+001, 6.1653861E+001
 8.6669023E+000, 8.2763593E+002, 8.4269105E+002, 8.5940196E+002, 8.6516509E+002, 8.4552119E+002, 8.0360002E+002, 7.4913660E+002, 6.9095046E+002, 6.3346340E+002, 5.7929294E+002, 5.2956701E+002, 4.8438590E+002, 4.4291621E+002, 4.0598949E+002, 3.7276187E+002, 3.4334335E+002, 3.1766820E+002, 2.9522119E+002, 2.7539283E+002, 2.5725432E+002, 2.4052826E+002, 2.2520789E+002, 2.1119431E+002, 1.9859054E+002, 1.8722515E+002, 1.7701014E+002, 1.6791795E+002, 1.5969521E+002, 1.5248891E+002, 1.4585094E+002, 1.3971439E+002, 1.3413105E+002, 1.2899162E+002, 1.2436104E+002, 1.1995036E+002, 1.1575680E+002, 1.1178549E+002, 1.0805342E+002, 1.0459894E+002, 1.0150660E+002, 9.8847002E+001, 9.6113511E+001, 9.3481435E+001, 9.0679817E+001, 8.7668591E+001, 8.4907019E+001, 8.2199715E+001, 7.9683286E+001, 7.7505816E+001, 7.5493972E+001, 7.3614050E+001, 7.1752047E+001, 6.9739228E+001, 6.7902142E+001, 6.5877144E+001, 6.4184857E+001, 6.2337802E+001, 6.0491128E+001
 9.0033302E+000, 8.2398357E+002, 8.4046656E+002, 8.5844007E+002, 8.6750760E+002, 8.5297826E+002, 8.1452690E+002, 7.6063630E+002, 7.0114898E+002, 6.4181856E+002, 5.8574844E+002, 5.3429163E+002, 4.8756297E+002, 4.4520375E+002, 4.0763385E+002, 3.7373272E+002, 3.4384666E+002, 3.1803127E+002, 2.9565123E+002, 2.7589851E+002, 2.5791365E+002, 2.4118739E+002, 2.2572482E+002, 2.1165946E+002, 1.9897966E+002, 1.8759804E+002, 1.7732614E+002, 1.6824311E+002, 1.6012920E+002, 1.5293689E+002, 1.4624701E+002, 1.3983301E+002, 1.3363044E+002, 1.2774818E+002, 1.2259220E+002, 1.1783243E+002, 1.1343361E+002, 1.0943020E+002, 1.0575545E+002, 1.0250547E+002, 9.9635938E+001, 9.7296167E+001, 9.5007448E+001, 9.2802003E+001, 9.0384436E+001, 8.7694746E+001, 8.5161318E+001, 8.2579506E+001, 8.0121417E+001, 7.7958971E+001, 7.6018081E+001, 7.4211211E+001, 7.2501472E+001, 7.0591141E+001, 6.8877579E+001, 6.6894941E+001, 6.5176633E+001, 6.3303730E+001, 6.1363699E+001
 9.3335297E+000, 8.2756496E+002, 8.4229423E+002, 8.6134834E+002, 8.7222839E+002, 8.5925926E+002, 8.2271584E+002, 7.7075237E+002, 7.1288066E+002, 6.5452793E+002, 5.9895676E+002, 5.4810547E+002, 5.0234052E+002, 4.6067462E+002, 4.2267038E+002, 3.8738128E+002, 3.5565256E+002, 3.2796372E+002, 3.0417445E+002, 2.8322697E+002, 2.6415350E+002, 2.4642569E+002, 2.2980531E+002, 2.1448813E+002, 2.0041213E+002, 1.8772515E+002, 1.7661359E+002, 1.6719905E+002, 1.5927062E+002, 1.5246918E+002, 1.4646749E+002, 1.4078944E+002, 1.3518275E+002, 1.2957696E+002, 1.2444296E+002, 1.1958885E+002, 1.1499876E+002, 1.1072989E+002, 1.0668089E+002, 1.0292966E+002, 9.9429665E+001, 9.6369226E+001, 9.3516603E+001, 9.0957456E+001, 8.8398397E+001, 8.5737464E+001, 8.3308620E+001, 8.0948877E+001, 7.8734503E+001, 7.6735546E+001, 7.4930469E+001, 7.3224809E+001, 7.1691858E+001, 6.9869861E+001, 6.8294398E+001, 6.6464282E+001, 6.4829306E+001, 6.3034641E+001, 6.1220214E+001
 9.6698439E+000, 8.2885174E+002, 8.4274728E+002, 8.6201109E+002, 8.7285457E+002, 8.6067451E+002, 8.2650182E+002, 7.7730591E+002, 7.2142892E+002, 6.6383881E+002, 6.0817410E+002, 5.5715012E+002, 5.1096152E+002, 4.6849571E+002, 4.2959149E+002, 3.9380477E+002, 3.6179235E+002, 3.3383956E+002, 3.0985549E+002, 2.8878260E+002, 2.6957666E+002, 2.5178751E+002, 2.3513210E+002, 2.1968929E+002, 2.0542697E+002, 1.9252232E+002, 1.8105353E+002, 1.7119659E+002, 1.6283323E+002, 1.5567157E+002, 1.4935327E+002, 1.4354393E+002, 1.3789842E+002, 1.3219680E+002, 1.2683937E+002, 1.2178409E+002, 1.1709990E+002, 1.1271989E+002, 1.0845384E+002, 1.0448175E+002, 1.0071244E+002, 9.7184389E+001, 9.3566606E+001, 9.0130292E+001, 8.6916790E+001, 8.3785116E+001, 8.1082822E+001, 7.8653434E+001, 7.6526754E+001, 7.4905492E+001, 7.3419783E+001, 7.1844275E+001, 7.0475162E+001, 6.8771976E+001, 6.7407885E+001, 6.5797976E+001, 6.4428940E+001, 6.2912456E+001, 6.1406051E+001
 1.0006158E+001, 8.2972009E+002, 8.4374854E+002, 8.6374713E+002, 8.7719347E+002, 8.6851584E+002, 8.3677167E+002, 7.8922862E+002, 7.3459455E+002, 6.7773426E+002, 6.2244633E+002, 5.7132834E+002, 5.2471777E+002, 4.8166641E+002, 4.4176932E+002, 4.0468838E+002, 3.7120312E+002, 3.4168000E+002, 3.1614560E+002, 2.9386484E+002, 2.7391397E+002, 2.5553639E+002, 2.3838137E+002, 2.2265284E+002, 2.0841728E+002, 1.9575038E+002, 1.8454207E+002, 1.7482868E+002, 1.6652762E+002, 1.5936598E+002, 1.5300244E+002, 1.4709156E+002, 1.4136672E+002, 1.3568641E+002, 1.3043089E+002, 1.2547013E+002, 1.2089960E+002, 1.1661693E+002, 1.1235366E+002, 1.0830823E+002, 1.0441856E+002, 1.0067678E+002, 9.6764060E+001, 9.2909056E+001, 8.9232043E+001, 8.5549783E+001, 8.2175468E+001, 7.9159923E+001, 7.6640344E+001, 7.4746352E+001, 7.3158644E+001, 7.1459247E+001, 6.9927766E+001, 6.8058557E+001, 6.6581170E+001, 6.4739603E+001, 6.3151847E+001, 6.1452603E+001, 5.9764492E+001
 1.0337930E+001, 8.3215324E+002, 8.4557517E+002, 8.6629739E+002, 8.8276911E+002, 8.7742840E+002, 8.4828647E+002, 8.0254463E+002, 7.4883499E+002, 6.9199318E+002, 6.3622220E+002, 5.8484284E+002, 5.3790339E+002, 4.9418564E+002, 4.5364531E+002, 4.1565711E+002, 3.8026807E+002, 3.4783494E+002, 3.1947782E+002, 2.9479452E+002, 2.7284994E+002, 2.5327017E+002, 2.3574704E+002, 2.2016496E+002, 2.0626073E+002, 1.9402900E+002, 1.8336821E+002, 1.7417236E+002, 1.6627157E+002, 1.5941822E+002, 1.5322402E+002, 1.4737395E+002, 1.4182231E+002, 1.3648085E+002, 1.3159693E+002, 1.2690384E+002, 1.2252259E+002, 1.1830682E+002, 1.1412186E+002, 1.1009275E+002, 1.0620865E+002, 1.0247634E+002, 9.8640961E+001, 9.4871021E+001, 9.1252777E+001, 8.7591944E+001, 8.4183035E+001, 8.1024384E+001, 7.8405863E+001, 7.6360325E+001, 7.4603591E+001, 7.2856881E+001, 7.1208320E+001, 6.9347050E+001, 6.7933861E+001, 6.6167179E+001, 6.4665571E+001, 6.2901238E+001, 6.1104019E+001
 1.0666857E+001, 8.3183985E+002, 8.4603098E+002, 8.6651883E+002, 8.8373255E+002, 8.7899523E+002, 8.5044568E+002, 8.0571669E+002, 7.5340557E+002, 6.9792807E+002, 6.4300591E+002, 5.9166702E+002, 5.4421932E+002, 4.9985420E+002, 4.5863092E+002, 4.1995972E+002, 3.8377518E+002, 3.5055182E+002, 3.2169745E+002, 2.9680012E+002, 2.7465796E+002, 2.5442731E+002, 2.3655768E+002, 2.2070366E+002, 2.0653637E+002, 1.9364944E+002, 1.8224966E+002, 1.7258040E+002, 1.6432415E+002, 1.5734860E+002, 1.5105954E+002, 1.4501917E+002, 1.3910867E+002, 1.3335317E+002, 1.2830455E+002, 1.2361994E+002, 1.1938816E+002, 1.1542361E+002, 1.1148132E+002, 1.0775325E+002, 1.0423717E+002, 1.0091110E+002, 9.7559423E+001, 9.4276381E+001, 9.1130049E+001, 8.7852806E+001, 8.4741139E+001, 8.1781582E+001, 7.9279559E+001, 7.7288162E+001, 7.5549844E+001, 7.3901894E+001, 7.2253555E+001, 7.0383260E+001, 6.8912784E+001, 6.6972718E+001, 6.5403139E+001, 6.3508834E+001, 6.1583836E+001
 1.1001227E+001, 8.3344187E+002, 8.4713256E+002, 8.6756087E+002, 8.8483859E+002, 8.8069850E+002, 8.5268446E+002, 8.0848264E+002, 7.5663340E+002, 7.0195122E+002, 6.4810847E+002, 5.9785004E+002, 5.5110394E+002, 5.0671537E+002, 4.6471527E+002, 4.2516928E+002, 3.8827627E+002, 3.5471432E+002, 3.2583341E+002, 3.0069285E+002, 2.7822602E+002, 2.5756916E+002, 2.3934732E+002, 2.2330450E+002, 2.0917775E+002, 1.9632763E+002, 1.8478007E+002, 1.7487043E+002, 1.6636484E+002, 1.5909730E+002, 1.5250422E+002, 1.4619114E+002, 1.3993943E+002, 1.3380724E+002, 1.2837277E+002, 1.2340002E+002, 1.1897277E+002, 1.1489146E+002, 1.1086485E+002, 1.0701811E+002, 1.0334788E+002, 9.9856629E+001, 9.6397587E+001, 9.3026123E+001, 8.9865023E+001, 8.6663473E+001, 8.3665866E+001, 8.0844926E+001, 7.8332191E+001, 7.6280226E+001, 7.4456043E+001, 7.2691089E+001, 7.1189675E+001, 6.9533675E+001, 6.8214986E+001, 6.6547076E+001, 6.5238933E+001, 6.3571682E+001, 6.1974099E+001
 1.1337826E+001, 8.3490488E+002, 8.4835519E+002, 8.6865296E+002, 8.8679688E+002, 8.8380348E+002, 8.5717256E+002, 8.1391007E+002, 7.6239883E+002, 7.0771215E+002, 6.5344339E+002, 6.0232932E+002, 5.5466190E+002, 5.0960514E+002, 4.6747034E+002, 4.2826955E+002, 3.9196697E+002, 3.5896223E+002, 3.3025865E+002, 3.0477955E+002, 2.8171997E+002, 2.6052553E+002, 2.4176598E+002, 2.2531420E+002, 2.1092366E+002, 1.9793076E+002, 1.8630911E+002, 1.7635692E+002, 1.6783112E+002, 1.6045519E+002, 1.5368578E+002, 1.4721913E+002, 1.4083178E+002, 1.3465511E+002, 1.2914464E+002, 1.2408954E+002, 1.1956958E+002, 1.1535724E+002, 1.1119953E+002, 1.0733738E+002, 1.0367470E+002, 1.0024112E+002, 9.6952210E+001, 9.3800463E+001, 9.0890346E+001, 8.7924248E+001, 8.5091694E+001, 8.2361189E+001, 7.9856991E+001, 7.7748788E+001, 7.5792021E+001, 7.3782506E+001, 7.2012896E+001, 7.0042583E+001, 6.8369542E+001, 6.6437890E+001, 6.4853752E+001, 6.3064771E+001, 6.1358261E+001
 1.1668191E+001, 8.3525222E+002, 8.4862992E+002, 8.6855188E+002, 8.8423576E+002, 8.7909324E+002, 8.5200904E+002, 8.0969259E+002, 7.5985331E+002, 7.0731326E+002, 6.5523610E+002, 6.0582319E+002, 5.5914273E+002, 5.1431294E+002, 4.7188692E+002, 4.3242814E+002, 3.9593598E+002, 3.6296210E+002, 3.3422780E+002, 3.0865544E+002, 2.8545249E+002, 2.6426356E+002, 2.4554155E+002, 2.2904273E+002, 2.1452717E+002, 2.0149893E+002, 1.8984447E+002, 1.7977139E+002, 1.7098846E+002, 1.6326254E+002, 1.5613917E+002, 1.4935932E+002, 1.4267788E+002, 1.3624596E+002, 1.3042582E+002, 1.2499863E+002, 1.2002161E+002, 1.1534061E+002, 1.1079955E+002, 1.0664460E+002, 1.0273096E+002, 9.9114116E+001, 9.5698455E+001, 9.2552562E+001, 8.9659698E+001, 8.6795867E+001, 8.4130287E+001, 8.1580475E+001, 7.9240929E+001, 7.7299332E+001, 7.5519123E+001, 7.3666336E+001, 7.1960456E+001, 7.0063980E+001, 6.8407014E+001, 6.6534806E+001, 6.5038125E+001, 6.3347607E+001, 6.1835268E+001
 1.2005355E+001, 8.3574428E+002, 8.4881529E+002, 8.6836576E+002, 8.8501201E+002, 8.7877546E+002, 8.5013694E+002, 8.0658338E+002, 7.5629036E+002, 7.0404520E+002, 6.5262706E+002, 6.0363739E+002, 5.5727176E+002, 5.1283007E+002, 4.7093597E+002, 4.3229026E+002, 3.9643461E+002, 3.6338846E+002, 3.3402252E+002, 3.0785644E+002, 2.8409167E+002, 2.6244079E+002, 2.4333930E+002, 2.2671489E+002, 2.1232540E+002, 1.9955716E+002, 1.8834887E+002, 1.7877285E+002, 1.7051520E+002, 1.6334638E+002, 1.5684865E+002, 1.5073005E+002, 1.4472298E+002, 1.3881746E+002, 1.3331064E+002, 1.2810575E+002, 1.2330706E+002, 1.1869971E+002, 1.1417543E+002, 1.0997074E+002, 1.0593159E+002, 1.0214364E+002, 9.8509234E+001, 9.5145798E+001, 9.2077684E+001, 8.8996903E+001, 8.6058884E+001, 8.3180376E+001, 8.0469492E+001, 7.8136523E+001, 7.5971842E+001, 7.3806252E+001, 7.1701598E+001, 6.9536006E+001, 6.7666125E+001, 6.5711252E+001, 6.4250738E+001, 6.2525933E+001, 6.1090614E+001
 1.2337807E+001, 8.3464238E+002, 8.4725262E+002, 8.6590808E+002, 8.8236826E+002, 8.7373818E+002, 8.4159776E+002, 7.9473766E+002, 7.4210779E+002, 6.8856144E+002, 6.3650230E+002, 5.8721635E+002, 5.4145625E+002, 4.9896758E+002, 4.5946192E+002, 4.2286799E+002, 3.8877781E+002, 3.5734252E+002, 3.2922162E+002, 3.0376081E+002, 2.8046492E+002, 2.5936240E+002, 2.4093108E+002, 2.2514241E+002, 2.1144117E+002, 1.9921933E+002, 1.8839564E+002, 1.7903811E+002, 1.7087282E+002, 1.6369195E+002, 1.5718058E+002, 1.5109107E+002, 1.4525768E+002, 1.3962932E+002, 1.3436665E+002, 1.2941271E+002, 1.2484303E+002, 1.2042271E+002, 1.1620712E+002, 1.1237321E+002, 1.0871034E+002, 1.0523679E+002, 1.0179942E+002, 9.8526466E+001, 9.5490948E+001, 9.2455492E+001, 8.9502571E+001, 8.6557252E+001, 8.3722629E+001, 8.1213037E+001, 7.8886103E+001, 7.6539197E+001, 7.4170898E+001, 7.1695316E+001, 6.9472770E+001, 6.7163447E+001, 6.5384104E+001, 6.3316010E+001, 6.1398276E+001
 1.2669076E+001, 8.3421419E+002, 8.4562320E+002, 8.6399578E+002, 8.7980301E+002, 8.6918391E+002, 8.3486021E+002, 7.8629972E+002, 7.3280942E+002, 6.7885477E+002, 6.2710432E+002, 5.7814104E+002, 5.3260574E+002, 4.9045150E+002, 4.5167816E+002, 4.1596024E+002, 3.8271195E+002, 3.5213797E+002, 3.2484109E+002, 3.0002712E+002, 2.7709199E+002, 2.5628804E+002, 2.3805162E+002, 2.2241085E+002, 2.0882725E+002, 1.9680169E+002, 1.8619712E+002, 1.7682392E+002, 1.6858437E+002, 1.6126962E+002, 1.5454973E+002, 1.4829156E+002, 1.4226921E+002, 1.3661918E+002, 1.3150345E+002, 1.2683235E+002, 1.2246966E+002, 1.1804739E+002, 1.1369710E+002, 1.0969473E+002, 1.0595063E+002, 1.0262826E+002, 9.9506149E+001, 9.6598005E+001, 9.3965004E+001, 9.1326338E+001, 8.8779168E+001, 8.6244572E+001, 8.3841152E+001, 8.1702381E+001, 7.9687734E+001, 7.7620763E+001, 7.5497999E+001, 7.3315293E+001, 7.1335348E+001, 6.9230991E+001, 6.7590070E+001, 6.5679121E+001, 6.3685675E+001
 1.3006089E+001, 8.3219813E+002, 8.4357599E+002, 8.6167942E+002, 8.7797396E+002, 8.6764328E+002, 8.3305245E+002, 7.8380632E+002, 7.2949892E+002, 6.7515647E+002, 6.2349121E+002, 5.7468177E+002, 5.2898561E+002, 4.8641117E+002, 4.4720530E+002, 4.1135137E+002, 3.7855305E+002, 3.4899375E+002, 3.2294756E+002, 2.9945472E+002, 2.7765728E+002, 2.5759072E+002, 2.3968812E+002, 2.2410655E+002, 2.1057935E+002, 1.9863495E+002, 1.8814771E+002, 1.7883114E+002, 1.7061615E+002, 1.6334005E+002, 1.5670240E+002, 1.5056788E+002, 1.4466633E+002, 1.3906249E+002, 1.3391185E+002, 1.2910552E+002, 1.2448423E+002, 1.1970091E+002, 1.1492414E+002, 1.1052549E+002, 1.0641609E+002, 1.0273589E+002, 9.9456754E+001, 9.6475381E+001, 9.3793040E+001, 9.1088637E+001, 8.8416402E+001, 8.5705595E+001, 8.3048349E+001, 8.0645495E+001, 7.8413716E+001, 7.6190393E+001, 7.4015278E+001, 7.1828070E+001, 6.9914612E+001, 6.7934029E+001, 6.6458594E+001, 6.4742199E+001, 6.3049455E+001
 1.3337245E+001, 8.3223754E+002, 8.4184017E+002, 8.5980998E+002, 8.7364849E+002, 8.6177050E+002, 8.2768247E+002, 7.7985500E+002, 7.2675667E+002, 6.7294928E+002, 6.2165097E+002, 5.7331803E+002, 5.2758613E+002, 4.8449334E+002, 4.4461517E+002, 4.0810128E+002, 3.7470009E+002, 3.4476978E+002, 3.1866109E+002, 2.9554230E+002, 2.7443210E+002, 2.5512139E+002, 2.3797415E+002, 2.2293680E+002, 2.0978615E+002, 1.9808816E+002, 1.8771463E+002, 1.7846374E+002, 1.7030609E+002, 1.6308876E+002, 1.5652333E+002, 1.5041892E+002, 1.4461095E+002, 1.3914026E+002, 1.3417335E+002, 1.2965374E+002, 1.2532200E+002, 1.2086885E+002, 1.1636675E+002, 1.1214431E+002, 1.0805206E+002, 1.0416603E+002, 1.0055321E+002, 9.7129211E+001, 9.3972850E+001, 9.0863501E+001, 8.7997577E+001, 8.5294976E+001, 8.2646514E+001, 8.0358343E+001, 7.8290577E+001, 7.6266234E+001, 7.4269009E+001, 7.2232383E+001, 7.0374486E+001, 6.8363327E+001, 6.6823261E+001, 6.5039544E+001, 6.3266197E+001
 1.3666970E+001, 8.2965180E+002, 8.3927078E+002, 8.5739327E+002, 8.7268640E+002, 8.6150708E+002, 8.2757908E+002, 7.7952320E+002, 7.2560989E+002, 6.7094403E+002, 6.1891390E+002, 5.7017190E+002, 5.2425123E+002, 4.8112332E+002, 4.4125053E+002, 4.0499711E+002, 3.7241553E+002, 3.4358324E+002, 3.1827986E+002, 2.9556883E+002, 2.7456581E+002, 2.5506336E+002, 2.3742356E+002, 2.2188040E+002, 2.0827264E+002, 1.9619568E+002, 1.8549559E+002, 1.7611608E+002, 1.6794128E+002, 1.6073685E+002, 1.5423228E+002, 1.4811174E+002, 1.4215739E+002, 1.3653383E+002, 1.3142724E+002, 1.2681941E+002, 1.2249052E+002, 1.1812450E+002, 1.1377494E+002, 1.0966713E+002, 1.0578592E+002, 1.0219313E+002, 9.8954543E+001, 9.5988904E+001, 9.3271663E+001, 9.0558422E+001, 8.7956511E+001, 8.5432064E+001, 8.2867011E+001, 8.0563817E+001, 7.8463525E+001, 7.6344786E+001, 7.4254531E+001, 7.2135467E+001, 7.0202040E+001, 6.8199287E+001, 6.6714364E+001, 6.5062492E+001, 6.3575155E+001
 1.4003423E+001, 8.2714213E+002, 8.3791719E+002, 8.5680820E+002, 8.7398110E+002, 8.6445567E+002, 8.3122623E+002, 7.8370562E+002, 7.3014390E+002, 6.7525289E+002, 6.2209399E+002, 5.7195231E+002, 5.2487100E+002, 4.8113883E+002, 4.4093804E+002, 4.0432782E+002, 3.7161619E+002, 3.4311906E+002, 3.1827288E+002, 2.9584381E+002, 2.7516066E+002, 2.5620712E+002, 2.3914128E+002, 2.2395963E+002, 2.1039312E+002, 1.9811256E+002, 1.8705303E+002, 1.7719426E+002, 1.6851728E+002, 1.6090596E+002, 1.5396217E+002, 1.4742149E+002, 1.4108317E+002, 1.3513633E+002, 1.2977748E+002, 1.2477552E+002, 1.2012288E+002, 1.1549488E+002, 1.1096904E+002, 1.0671099E+002, 1.0271016E+002, 9.9176653E+001, 9.5927677E+001, 9.3051812E+001, 9.0432281E+001, 8.7896513E+001, 8.5600513E+001, 8.3427056E+001, 8.1252900E+001, 7.9268929E+001, 7.7519096E+001, 7.5665893E+001, 7.3816258E+001, 7.1928836E+001, 7.0162436E+001, 6.8305666E+001, 6.6890572E+001, 6.5287193E+001, 6.3851164E+001
 1.4339876E+001, 8.2607211E+002, 8.3796834E+002, 8.5733962E+002, 8.7514189E+002, 8.6833889E+002, 8.3715610E+002, 7.9027102E+002, 7.3654694E+002, 6.8113828E+002, 6.2704043E+002, 5.7533280E+002, 5.2631209E+002, 4.8079360E+002, 4.3931320E+002, 4.0211658E+002, 3.6934617E+002, 3.4085320E+002, 3.1595580E+002, 2.9345139E+002, 2.7271631E+002, 2.5372159E+002, 2.3667692E+002, 2.2171410E+002, 2.0845067E+002, 1.9647580E+002, 1.8569043E+002, 1.7609090E+002, 1.6760279E+002, 1.6015507E+002, 1.5339558E+002, 1.4710175E+002, 1.4105625E+002, 1.3538656E+002, 1.3022619E+002, 1.2525500E+002, 1.2043968E+002, 1.1569163E+002, 1.1100685E+002, 1.0667586E+002, 1.0253239E+002, 9.8814864E+001, 9.5420211E+001, 9.2354952E+001, 8.9566261E+001, 8.6712552E+001, 8.4101917E+001, 8.1578816E+001, 7.9167424E+001, 7.7109594E+001, 7.5277163E+001, 7.3589561E+001, 7.1869919E+001, 7.0242918E+001, 6.8724577E+001, 6.7078720E+001, 6.5910767E+001, 6.4489788E+001, 6.3244724E+001
 1.4668125E+001, 8.2115887E+002, 8.3592562E+002, 8.5554188E+002, 8.7387536E+002, 8.6915138E+002, 8.3997209E+002, 7.9431386E+002, 7.4050286E+002, 6.8453365E+002, 6.3013650E+002, 5.7773720E+002, 5.2738331E+002, 4.8055585E+002, 4.3800994E+002, 4.0032793E+002, 3.6761323E+002, 3.3967361E+002, 3.1546856E+002, 2.9368623E+002, 2.7361345E+002, 2.5520515E+002, 2.3858112E+002, 2.2376965E+002, 2.1050669E+002, 1.9843625E+002, 1.8753487E+002, 1.7767202E+002, 1.6896995E+002, 1.6124320E+002, 1.5419277E+002, 1.4758490E+002, 1.4130259E+002, 1.3546484E+002, 1.3024467E+002, 1.2525111E+002, 1.2038545E+002, 1.1558096E+002, 1.1086325E+002, 1.0652280E+002, 1.0240560E+002, 9.8696476E+001, 9.5224370E+001, 9.2139924E+001, 8.9371860E+001, 8.6589553E+001, 8.4029364E+001, 8.1556067E+001, 7.9043100E+001, 7.6832476E+001, 7.4877679E+001, 7.2972117E+001, 7.1142211E+001, 6.9262134E+001, 6.7595426E+001, 6.5740490E+001, 6.4405976E+001, 6.2814520E+001, 6.1488277E+001
