s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TC.000","TC.001","TC.002","TC.003","TC.004","TC.005","TC.006","TC.007","TC.008","TC.009","TC.010","TC.011","TC.012","TC.013","TC.014","TC.015","TC.016","TC.017","TC.018","TC.019","TC.020","TC.021","TC.022","TC.023","TC.024","TC.025","TC.026","TC.027","TC.028","TC.029","TC.030","TC.031","TC.032","TC.033","TC.034","TC.035","TC.036","TC.037","TC.038","TC.039","TC.040","TC.041","TC.042","TC.043","TC.044","TC.045","TC.046","TC.047","TC.048","TC.049","TC.050","TC.051","TC.052","TC.053","TC.054","TC.055","TC.056","TC.057"
 1.5002256E+001, 7.7653729E+002, 8.3560629E+002, 8.6860425E+002, 8.9304547E+002, 9.1119394E+002, 9.1522880E+002, 9.0177960E+002, 8.7251580E+002, 8.3070580E+002, 7.8193736E+002, 7.3101684E+002, 6.8004401E+002, 6.2889582E+002, 5.7921689E+002, 5.3069614E+002, 4.8470765E+002, 4.4235182E+002, 4.0392972E+002, 3.6998237E+002, 3.4138062E+002, 3.1594238E+002, 2.9249765E+002, 2.7100548E+002, 2.5197551E+002, 2.3528374E+002, 2.2065286E+002, 2.0773484E+002, 1.9603694E+002, 1.8502762E+002, 1.7484310E+002, 1.6538099E+002, 1.5653256E+002, 1.4845618E+002, 1.4128014E+002, 1.3479412E+002, 1.2906756E+002, 1.2397218E+002, 1.1963366E+002, 1.1588798E+002, 1.1256186E+002, 1.0940074E+002, 1.0600218E+002, 1.0272159E+002, 9.9425100E+001, 9.6424093E+001, 9.3655289E+001, 9.0951275E+001, 8.8429472E+001, 8.6105813E+001, 8.4116893E+001, 8.2383091E+001, 8.0411967E+001, 7.8464274E+001, 7.6618703E+001, 7.4838654E+001, 7.3719115E+001, 7.2183426E+001, 7.1329228E+001
 1.5334053E+001, 7.7380916E+002, 8.3351605E+002, 8.6632245E+002, 8.9045414E+002, 9.0966269E+002, 9.1392437E+002, 8.9848757E+002, 8.6693250E+002, 8.2343760E+002, 7.7370328E+002, 7.2291824E+002, 6.7278130E+002, 6.2312262E+002, 5.7543399E+002, 5.2895893E+002, 4.8459038E+002, 4.4334237E+002, 4.0557500E+002, 3.7200072E+002, 3.4351588E+002, 3.1830857E+002, 2.9524662E+002, 2.7404368E+002, 2.5492677E+002, 2.3781703E+002, 2.2267718E+002, 2.0923398E+002, 1.9718870E+002, 1.8606042E+002, 1.7586411E+002, 1.6629719E+002, 1.5720526E+002, 1.4896687E+002, 1.4164429E+002, 1.3497322E+002, 1.2916365E+002, 1.2405856E+002, 1.1979566E+002, 1.1613467E+002, 1.1285299E+002, 1.0972888E+002, 1.0642500E+002, 1.0321278E+002, 9.9881969E+001, 9.6711974E+001, 9.3738621E+001, 9.0876425E+001, 8.8326867E+001, 8.5912033E+001, 8.3881925E+001, 8.1994694E+001, 7.9837304E+001, 7.7704992E+001, 7.5627613E+001, 7.3677900E+001, 7.2405689E+001, 7.0746328E+001, 6.9798217E+001
 1.5670072E+001, 7.7254601E+002, 8.3242826E+002, 8.6535924E+002, 8.8900637E+002, 9.0797628E+002, 9.1167150E+002, 8.9587342E+002, 8.6372099E+002, 8.1957063E+002, 7.6906917E+002, 7.1702693E+002, 6.6564448E+002, 6.1567932E+002, 5.6875581E+002, 5.2405553E+002, 4.8185327E+002, 4.4264383E+002, 4.0653151E+002, 3.7419994E+002, 3.4624282E+002, 3.2117322E+002, 2.9814830E+002, 2.7699169E+002, 2.5768778E+002, 2.4012550E+002, 2.2437717E+002, 2.1044738E+002, 1.9821372E+002, 1.8712530E+002, 1.7704778E+002, 1.6766572E+002, 1.5879447E+002, 1.5056693E+002, 1.4315625E+002, 1.3627924E+002, 1.3027459E+002, 1.2509384E+002, 1.2072722E+002, 1.1698325E+002, 1.1354389E+002, 1.1030329E+002, 1.0696304E+002, 1.0382306E+002, 1.0067859E+002, 9.7724664E+001, 9.4997455E+001, 9.2359811E+001, 8.9977985E+001, 8.7662100E+001, 8.5668011E+001, 8.3759528E+001, 8.1574519E+001, 7.9422792E+001, 7.7292004E+001, 7.5263794E+001, 7.3821665E+001, 7.1961147E+001, 7.0456834E+001
 1.6001626E+001, 7.7080976E+002, 8.3046003E+002, 8.6317591E+002, 8.8673692E+002, 9.0518848E+002, 9.0764312E+002, 8.9119872E+002, 8.5915343E+002, 8.1606734E+002, 7.6677343E+002, 7.1527478E+002, 6.6370343E+002, 6.1370175E+002, 5.6650736E+002, 5.2147531E+002, 4.7932796E+002, 4.3982098E+002, 4.0322490E+002, 3.7042028E+002, 3.4232841E+002, 3.1756255E+002, 2.9506319E+002, 2.7450996E+002, 2.5591032E+002, 2.3922575E+002, 2.2441111E+002, 2.1141061E+002, 1.9988941E+002, 1.8927549E+002, 1.7932554E+002, 1.6982091E+002, 1.6069399E+002, 1.5201490E+002, 1.4414737E+002, 1.3678121E+002, 1.3027993E+002, 1.2476825E+002, 1.2022719E+002, 1.1647944E+002, 1.1311965E+002, 1.1001645E+002, 1.0677053E+002, 1.0366263E+002, 1.0042615E+002, 9.7269329E+001, 9.4375133E+001, 9.1723365E+001, 8.9338882E+001, 8.7184176E+001, 8.5379169E+001, 8.3462425E+001, 8.1447189E+001, 7.9485622E+001, 7.7538707E+001, 7.5694601E+001, 7.4424835E+001, 7.2744676E+001, 7.1368950E+001
 1.6335899E+001, 7.6910471E+002, 8.3002176E+002, 8.6239835E+002, 8.8589764E+002, 9.0502912E+002, 9.0833500E+002, 8.9185767E+002, 8.5879508E+002, 8.1412958E+002, 7.6338583E+002, 7.1107495E+002, 6.5906536E+002, 6.0952129E+002, 5.6312611E+002, 5.1921888E+002, 4.7833761E+002, 4.4007735E+002, 4.0449981E+002, 3.7217874E+002, 3.4398194E+002, 3.1894835E+002, 2.9629829E+002, 2.7568835E+002, 2.5712683E+002, 2.4043288E+002, 2.2560657E+002, 2.1249757E+002, 2.0070998E+002, 1.8999402E+002, 1.8014623E+002, 1.7088284E+002, 1.6195923E+002, 1.5351569E+002, 1.4584619E+002, 1.3869619E+002, 1.3237933E+002, 1.2701879E+002, 1.2248991E+002, 1.1869145E+002, 1.1534936E+002, 1.1223234E+002, 1.0907311E+002, 1.0602732E+002, 1.0280653E+002, 9.9643490E+001, 9.6568492E+001, 9.3734225E+001, 9.1139145E+001, 8.8810916E+001, 8.6923165E+001, 8.4828727E+001, 8.2791681E+001, 8.0823513E+001, 7.8886245E+001, 7.7057609E+001, 7.5730198E+001, 7.4005084E+001, 7.2481835E+001
 1.6667439E+001, 7.7097268E+002, 8.3189933E+002, 8.6455986E+002, 8.8852909E+002, 9.0756659E+002, 9.1286426E+002, 9.0057259E+002, 8.7140403E+002, 8.2873044E+002, 7.7784074E+002, 7.2414478E+002, 6.7047636E+002, 6.1924225E+002, 5.7129261E+002, 5.2630216E+002, 4.8472748E+002, 4.4605462E+002, 4.1023545E+002, 3.7760826E+002, 3.4888075E+002, 3.2320812E+002, 2.9994083E+002, 2.7873679E+002, 2.5977521E+002, 2.4304366E+002, 2.2846036E+002, 2.1567467E+002, 2.0412578E+002, 1.9352273E+002, 1.8367899E+002, 1.7443423E+002, 1.6551617E+002, 1.5695575E+002, 1.4898991E+002, 1.4142955E+002, 1.3448065E+002, 1.2852416E+002, 1.2339951E+002, 1.1921681E+002, 1.1573860E+002, 1.1256156E+002, 1.0951197E+002, 1.0656857E+002, 1.0349497E+002, 1.0057668E+002, 9.7815172E+001, 9.5332696E+001, 9.3129185E+001, 9.1121189E+001, 8.9417248E+001, 8.7513386E+001, 8.5602318E+001, 8.3647608E+001, 8.1649753E+001, 7.9767263E+001, 7.8276763E+001, 7.6392126E+001, 7.4652978E+001
 1.7001751E+001, 7.7050696E+002, 8.3254762E+002, 8.6489051E+002, 8.8894630E+002, 9.0774317E+002, 9.1358050E+002, 9.0178242E+002, 8.7174550E+002, 8.2832883E+002, 7.7739711E+002, 7.2334496E+002, 6.6965672E+002, 6.1844690E+002, 5.7033666E+002, 5.2574841E+002, 4.8501611E+002, 4.4688710E+002, 4.1088195E+002, 3.7752919E+002, 3.4782065E+002, 3.2137327E+002, 2.9768352E+002, 2.7646198E+002, 2.5767559E+002, 2.4120162E+002, 2.2691219E+002, 2.1449027E+002, 2.0350563E+002, 1.9339502E+002, 1.8397005E+002, 1.7513140E+002, 1.6665346E+002, 1.5846930E+002, 1.5073286E+002, 1.4329652E+002, 1.3633332E+002, 1.3021731E+002, 1.2476768E+002, 1.2016545E+002, 1.1619304E+002, 1.1254484E+002, 1.0916904E+002, 1.0599655E+002, 1.0275473E+002, 9.9718934E+001, 9.6885151E+001, 9.4396846E+001, 9.2246946E+001, 9.0294441E+001, 8.8699444E+001, 8.7033437E+001, 8.5392981E+001, 8.3687200E+001, 8.1965869E+001, 8.0353152E+001, 7.9082925E+001, 7.7492548E+001, 7.6078484E+001
 1.7337084E+001, 7.7323688E+002, 8.3377460E+002, 8.6515899E+002, 8.8943989E+002, 9.0914066E+002, 9.1673557E+002, 9.0643214E+002, 8.7703426E+002, 8.3244331E+002, 7.7978555E+002, 7.2436779E+002, 6.6979622E+002, 6.1784850E+002, 5.6892955E+002, 5.2348842E+002, 4.8235384E+002, 4.4424000E+002, 4.0851468E+002, 3.7585405E+002, 3.4645020E+002, 3.1983858E+002, 2.9571465E+002, 2.7396189E+002, 2.5441924E+002, 2.3714566E+002, 2.2217076E+002, 2.0928794E+002, 1.9821097E+002, 1.8821888E+002, 1.7917871E+002, 1.7087609E+002, 1.6308566E+002, 1.5566057E+002, 1.4864407E+002, 1.4183417E+002, 1.3544186E+002, 1.2980382E+002, 1.2470916E+002, 1.2028830E+002, 1.1637908E+002, 1.1268721E+002, 1.0931914E+002, 1.0611887E+002, 1.0287356E+002, 9.9896669E+001, 9.7148862E+001, 9.4760704E+001, 9.2709983E+001, 9.0776614E+001, 8.9102262E+001, 8.7346210E+001, 8.5574584E+001, 8.3750956E+001, 8.1931682E+001, 8.0171110E+001, 7.8773923E+001, 7.7157602E+001, 7.5844534E+001
 1.7672001E+001, 7.7362184E+002, 8.3380021E+002, 8.6483598E+002, 8.8875994E+002, 9.0875184E+002, 9.1804968E+002, 9.0696338E+002, 8.7582442E+002, 8.2950268E+002, 7.7512129E+002, 7.1776385E+002, 6.6073736E+002, 6.0646910E+002, 5.5608462E+002, 5.1016716E+002, 4.6899673E+002, 4.3134643E+002, 3.9643262E+002, 3.6512051E+002, 3.3735822E+002, 3.1291455E+002, 2.9098611E+002, 2.7115570E+002, 2.5315209E+002, 2.3693174E+002, 2.2254605E+002, 2.1003234E+002, 1.9911215E+002, 1.8884381E+002, 1.7911617E+002, 1.7007049E+002, 1.6187081E+002, 1.5446267E+002, 1.4770972E+002, 1.4121961E+002, 1.3502846E+002, 1.2941790E+002, 1.2423961E+002, 1.1946876E+002, 1.1512760E+002, 1.1089207E+002, 1.0703469E+002, 1.0349182E+002, 1.0007263E+002, 9.7199878E+001, 9.4777536E+001, 9.2828002E+001, 9.1286532E+001, 8.9803904E+001, 8.8491439E+001, 8.6940134E+001, 8.5371775E+001, 8.3747521E+001, 8.2102453E+001, 8.0448099E+001, 7.9076089E+001, 7.7513246E+001, 7.6182154E+001
 1.8001103E+001, 7.7601797E+002, 8.3336195E+002, 8.6299568E+002, 8.8672095E+002, 9.0645014E+002, 9.1571625E+002, 9.0468888E+002, 8.7293942E+002, 8.2613058E+002, 7.7155968E+002, 7.1480004E+002, 6.5884803E+002, 6.0517442E+002, 5.5422164E+002, 5.0681447E+002, 4.6373495E+002, 4.2416470E+002, 3.8781952E+002, 3.5545751E+002, 3.2707169E+002, 3.0282966E+002, 2.8186721E+002, 2.6312408E+002, 2.4612413E+002, 2.3092528E+002, 2.1721645E+002, 2.0491003E+002, 1.9404888E+002, 1.8391834E+002, 1.7448881E+002, 1.6582441E+002, 1.5797813E+002, 1.5093793E+002, 1.4459682E+002, 1.3862264E+002, 1.3292206E+002, 1.2774361E+002, 1.2299780E+002, 1.1857578E+002, 1.1454248E+002, 1.1064969E+002, 1.0698668E+002, 1.0345918E+002, 9.9924250E+001, 9.6657215E+001, 9.3898899E+001, 9.1692195E+001, 9.0115861E+001, 8.8722511E+001, 8.7576348E+001, 8.6220822E+001, 8.4794672E+001, 8.3275846E+001, 8.1603054E+001, 7.9855242E+001, 7.8295080E+001, 7.6450051E+001, 7.5099242E+001
 1.8337861E+001, 7.7396826E+002, 8.3196079E+002, 8.6153743E+002, 8.8447297E+002, 9.0159484E+002, 9.0706104E+002, 8.9245578E+002, 8.5774059E+002, 8.0967728E+002, 7.5530761E+002, 6.9968642E+002, 6.4566620E+002, 5.9477794E+002, 5.4687758E+002, 5.0222167E+002, 4.6103547E+002, 4.2242885E+002, 3.8637887E+002, 3.5404942E+002, 3.2576435E+002, 3.0187684E+002, 2.8136878E+002, 2.6310029E+002, 2.4632292E+002, 2.3111433E+002, 2.1766026E+002, 2.0584567E+002, 1.9524748E+002, 1.8508249E+002, 1.7528769E+002, 1.6570332E+002, 1.5670112E+002, 1.4854494E+002, 1.4138225E+002, 1.3507433E+002, 1.2942031E+002, 1.2457985E+002, 1.2048648E+002, 1.1674936E+002, 1.1336083E+002, 1.1004470E+002, 1.0696219E+002, 1.0390643E+002, 1.0074782E+002, 9.7679673E+001, 9.4930870E+001, 9.2522016E+001, 9.0635434E+001, 8.8741836E+001, 8.6949330E+001, 8.5162468E+001, 8.3433212E+001, 8.1771537E+001, 8.0158550E+001, 7.8417630E+001, 7.6890124E+001, 7.5138133E+001, 7.4025595E+001
 1.8669980E+001, 7.7247084E+002, 8.3086075E+002, 8.6056195E+002, 8.8381489E+002, 9.0111348E+002, 9.0664453E+002, 8.9203289E+002, 8.5734273E+002, 8.0936066E+002, 7.5447178E+002, 6.9770331E+002, 6.4165940E+002, 5.8810795E+002, 5.3787771E+002, 4.9164195E+002, 4.4961176E+002, 4.1080776E+002, 3.7512109E+002, 3.4366462E+002, 3.1679572E+002, 2.9436210E+002, 2.7521270E+002, 2.5826206E+002, 2.4278380E+002, 2.2861107E+002, 2.1588580E+002, 2.0478326E+002, 1.9484615E+002, 1.8531332E+002, 1.7613599E+002, 1.6698172E+002, 1.5809036E+002, 1.4966409E+002, 1.4207706E+002, 1.3513185E+002, 1.2853249E+002, 1.2250275E+002, 1.1743901E+002, 1.1315836E+002, 1.0974257E+002, 1.0650938E+002, 1.0367144E+002, 1.0101410E+002, 9.8304053E+001, 9.5685728E+001, 9.3319161E+001, 9.1321702E+001, 8.9797203E+001, 8.8364406E+001, 8.6949796E+001, 8.5491765E+001, 8.4064150E+001, 8.2617279E+001, 8.1155786E+001, 7.9483461E+001, 7.7948904E+001, 7.6097218E+001, 7.4732339E+001
 1.9005118E+001, 7.7206645E+002, 8.3118761E+002, 8.6215637E+002, 8.8635958E+002, 9.0515476E+002, 9.1233863E+002, 8.9802974E+002, 8.6184826E+002, 8.1190919E+002, 7.5426211E+002, 6.9366720E+002, 6.3409201E+002, 5.7912535E+002, 5.2873839E+002, 4.8355452E+002, 4.4295457E+002, 4.0555097E+002, 3.7073716E+002, 3.3917161E+002, 3.1180298E+002, 2.8884899E+002, 2.6938808E+002, 2.5227868E+002, 2.3664401E+002, 2.2248892E+002, 2.0994116E+002, 1.9922283E+002, 1.8987601E+002, 1.8106060E+002, 1.7278165E+002, 1.6457907E+002, 1.5659301E+002, 1.4896020E+002, 1.4197272E+002, 1.3558601E+002, 1.2941159E+002, 1.2356558E+002, 1.1851174E+002, 1.1407345E+002, 1.1055817E+002, 1.0721629E+002, 1.0421864E+002, 1.0146569E+002, 9.8604946E+001, 9.5842498E+001, 9.3169253E+001, 9.0834681E+001, 8.8842574E+001, 8.7033230E+001, 8.5222275E+001, 8.3387335E+001, 8.2051722E+001, 8.0552770E+001, 7.9253677E+001, 7.7887742E+001, 7.6601157E+001, 7.4846378E+001, 7.3778530E+001
 1.9335865E+001, 7.7088952E+002, 8.3001181E+002, 8.6323833E+002, 8.8869689E+002, 9.0601105E+002, 9.0919714E+002, 8.9284766E+002, 8.5709207E+002, 8.0907186E+002, 7.5483220E+002, 6.9673920E+002, 6.3778027E+002, 5.8264717E+002, 5.2982334E+002, 4.8116874E+002, 4.3793854E+002, 3.9873567E+002, 3.6318752E+002, 3.3144691E+002, 3.0442985E+002, 2.8213659E+002, 2.6355904E+002, 2.4760804E+002, 2.3309334E+002, 2.1993703E+002, 2.0820105E+002, 1.9808758E+002, 1.8934200E+002, 1.8113239E+002, 1.7333398E+002, 1.6550858E+002, 1.5771184E+002, 1.5018687E+002, 1.4313997E+002, 1.3653679E+002, 1.3020389E+002, 1.2402354E+002, 1.1876703E+002, 1.1383505E+002, 1.0979291E+002, 1.0608123E+002, 1.0276269E+002, 9.9893418E+001, 9.6916157E+001, 9.4058059E+001, 9.1176354E+001, 8.8769119E+001, 8.6750870E+001, 8.5024346E+001, 8.3203190E+001, 8.1188671E+001, 7.9768303E+001, 7.8257979E+001, 7.6948876E+001, 7.5490249E+001, 7.4324123E+001, 7.2752495E+001, 7.1783299E+001
 1.9667454E+001, 7.7227703E+002, 8.3085823E+002, 8.6413277E+002, 8.8939971E+002, 9.0657601E+002, 9.1128983E+002, 8.9714938E+002, 8.6218786E+002, 8.1356656E+002, 7.5782757E+002, 6.9879543E+002, 6.3981289E+002, 5.8404147E+002, 5.3060541E+002, 4.8037488E+002, 4.3515921E+002, 3.9449409E+002, 3.5807661E+002, 3.2595694E+002, 2.9824340E+002, 2.7510094E+002, 2.5559307E+002, 2.3915438E+002, 2.2462527E+002, 2.1187050E+002, 2.0091571E+002, 1.9167555E+002, 1.8396303E+002, 1.7678393E+002, 1.6991425E+002, 1.6304766E+002, 1.5622343E+002, 1.4933931E+002, 1.4267539E+002, 1.3626276E+002, 1.3007008E+002, 1.2402714E+002, 1.1883401E+002, 1.1377463E+002, 1.0958416E+002, 1.0575752E+002, 1.0238066E+002, 9.9463465E+001, 9.6492318E+001, 9.3658666E+001, 9.0827996E+001, 8.8431486E+001, 8.6223690E+001, 8.4147542E+001, 8.2016111E+001, 7.9752360E+001, 7.8065517E+001, 7.6407740E+001, 7.5040414E+001, 7.3573655E+001, 7.2465776E+001, 7.0977932E+001, 6.9960158E+001
 2.0005221E+001, 7.7121386E+002, 8.3070197E+002, 8.6260975E+002, 8.8674208E+002, 9.0414941E+002, 9.0874287E+002, 8.9424690E+002, 8.6082439E+002, 8.1422302E+002, 7.6017852E+002, 7.0301502E+002, 6.4633007E+002, 5.9200282E+002, 5.3958035E+002, 4.8959343E+002, 4.4353339E+002, 4.0180130E+002, 3.6432783E+002, 3.3136442E+002, 3.0275125E+002, 2.7863433E+002, 2.5824370E+002, 2.4085921E+002, 2.2552342E+002, 2.1193079E+002, 2.0023178E+002, 1.9046997E+002, 1.8239302E+002, 1.7509699E+002, 1.6819474E+002, 1.6140496E+002, 1.5475252E+002, 1.4819175E+002, 1.4193196E+002, 1.3593511E+002, 1.3020521E+002, 1.2457171E+002, 1.1956272E+002, 1.1458635E+002, 1.1037406E+002, 1.0653753E+002, 1.0320255E+002, 1.0029844E+002, 9.7395642E+001, 9.4535936E+001, 9.1649479E+001, 8.9187832E+001, 8.6940581E+001, 8.4864280E+001, 8.2687122E+001, 8.0271777E+001, 7.8301164E+001, 7.6249380E+001, 7.4411937E+001, 7.2694206E+001, 7.1385079E+001, 6.9820835E+001, 6.8845624E+001
 2.0338280E+001, 7.7281468E+002, 8.3162089E+002, 8.6288946E+002, 8.8656464E+002, 9.0455173E+002, 9.1110666E+002, 8.9709548E+002, 8.6390994E+002, 8.1791343E+002, 7.6505019E+002, 7.0914552E+002, 6.5320713E+002, 5.9881355E+002, 5.4612611E+002, 4.9604006E+002, 4.5042216E+002, 4.0948738E+002, 3.7316191E+002, 3.4161122E+002, 3.1428304E+002, 2.9094312E+002, 2.7079859E+002, 2.5336119E+002, 2.3774377E+002, 2.2362441E+002, 2.1118864E+002, 2.0061521E+002, 1.9167231E+002, 1.8355396E+002, 1.7601843E+002, 1.6879954E+002, 1.6182712E+002, 1.5498928E+002, 1.4841183E+002, 1.4209656E+002, 1.3610495E+002, 1.3027186E+002, 1.2499487E+002, 1.1982087E+002, 1.1528493E+002, 1.1113158E+002, 1.0744855E+002, 1.0419926E+002, 1.0108120E+002, 9.8036549E+001, 9.4962951E+001, 9.2295182E+001, 8.9817495E+001, 8.7437051E+001, 8.5044906E+001, 8.2503808E+001, 8.0356069E+001, 7.8214687E+001, 7.6187069E+001, 7.4221171E+001, 7.2647848E+001, 7.0912499E+001, 6.9675882E+001
 2.0669286E+001, 7.6858161E+002, 8.3019344E+002, 8.6151945E+002, 8.8497279E+002, 9.0380322E+002, 9.1219279E+002, 8.9919619E+002, 8.6532961E+002, 8.1768948E+002, 7.6356279E+002, 7.0652207E+002, 6.4957811E+002, 5.9464924E+002, 5.4248303E+002, 4.9350909E+002, 4.4810223E+002, 4.0659875E+002, 3.6953671E+002, 3.3739134E+002, 3.0995958E+002, 2.8723373E+002, 2.6818873E+002, 2.5197044E+002, 2.3751239E+002, 2.2426734E+002, 2.1242447E+002, 2.0215724E+002, 1.9341191E+002, 1.8545609E+002, 1.7796849E+002, 1.7061699E+002, 1.6355570E+002, 1.5665632E+002, 1.5016532E+002, 1.4401425E+002, 1.3832102E+002, 1.3288182E+002, 1.2794768E+002, 1.2318516E+002, 1.1895531E+002, 1.1507715E+002, 1.1146266E+002, 1.0815549E+002, 1.0505051E+002, 1.0213464E+002, 9.9293780E+001, 9.6778420E+001, 9.4430671E+001, 9.2061885E+001, 8.9592692E+001, 8.6946683E+001, 8.4565082E+001, 8.2187707E+001, 7.9998271E+001, 7.7916702E+001, 7.6309787E+001, 7.4585219E+001, 7.3361246E+001
 2.1000976E+001, 7.7514126E+002, 8.3426592E+002, 8.6494112E+002, 8.8831713E+002, 9.0749983E+002, 9.1657683E+002, 9.0305468E+002, 8.6805870E+002, 8.1946154E+002, 7.6477678E+002, 7.0768923E+002, 6.5128710E+002, 5.9765520E+002, 5.4746782E+002, 5.0083644E+002, 4.5734719E+002, 4.1696867E+002, 3.8022870E+002, 3.4774150E+002, 3.1957726E+002, 2.9566369E+002, 2.7521047E+002, 2.5750661E+002, 2.4181026E+002, 2.2737977E+002, 2.1416617E+002, 2.0252486E+002, 1.9264174E+002, 1.8400874E+002, 1.7626355E+002, 1.6895713E+002, 1.6199515E+002, 1.5516420E+002, 1.4869796E+002, 1.4241491E+002, 1.3636537E+002, 1.3061707E+002, 1.2545821E+002, 1.2069513E+002, 1.1651508E+002, 1.1269615E+002, 1.0908613E+002, 1.0566694E+002, 1.0245821E+002, 9.9593398E+001, 9.6976683E+001, 9.4857143E+001, 9.2962022E+001, 9.1239920E+001, 8.9346845E+001, 8.7194555E+001, 8.5054556E+001, 8.2828793E+001, 8.0784386E+001, 7.8696526E+001, 7.7062625E+001, 7.5318556E+001, 7.4165437E+001
 2.1339074E+001, 7.7220818E+002, 8.3266131E+002, 8.6403675E+002, 8.8802980E+002, 9.0789992E+002, 9.1892751E+002, 9.0845425E+002, 8.7628462E+002, 8.2866294E+002, 7.7360086E+002, 7.1410687E+002, 6.5366344E+002, 5.9570210E+002, 5.4295449E+002, 4.9582054E+002, 4.5334723E+002, 4.1490576E+002, 3.8043840E+002, 3.4978448E+002, 3.2294381E+002, 2.9968736E+002, 2.7910844E+002, 2.6097267E+002, 2.4524007E+002, 2.3117603E+002, 2.1825326E+002, 2.0639684E+002, 1.9577105E+002, 1.8619587E+002, 1.7749273E+002, 1.6942751E+002, 1.6191740E+002, 1.5451245E+002, 1.4757229E+002, 1.4091742E+002, 1.3475662E+002, 1.2914230E+002, 1.2422570E+002, 1.1974165E+002, 1.1570093E+002, 1.1185866E+002, 1.0815282E+002, 1.0451131E+002, 1.0087594E+002, 9.7569623E+001, 9.4520599E+001, 9.2219058E+001, 9.0314413E+001, 8.8625667E+001, 8.6943505E+001, 8.5120677E+001, 8.3342399E+001, 8.1416964E+001, 7.9592341E+001, 7.7729359E+001, 7.6337239E+001, 7.4792872E+001, 7.3694227E+001
 2.1672168E+001, 7.7310726E+002, 8.3224778E+002, 8.6526677E+002, 8.9054685E+002, 9.1038116E+002, 9.1844519E+002, 9.0676210E+002, 8.7608229E+002, 8.3114865E+002, 7.7939248E+002, 7.2289657E+002, 6.6398589E+002, 6.0657802E+002, 5.5395423E+002, 5.0612974E+002, 4.6201249E+002, 4.2158183E+002, 3.8546609E+002, 3.5358144E+002, 3.2571680E+002, 3.0149477E+002, 2.7996635E+002, 2.6085235E+002, 2.4405644E+002, 2.2907632E+002, 2.1581663E+002, 2.0419429E+002, 1.9417197E+002, 1.8537198E+002, 1.7732665E+002, 1.6978818E+002, 1.6275405E+002, 1.5572693E+002, 1.4912909E+002, 1.4267579E+002, 1.3650365E+002, 1.3063922E+002, 1.2514588E+002, 1.2001788E+002, 1.1531759E+002, 1.1080576E+002, 1.0663183E+002, 1.0268215E+002, 9.8925334E+001, 9.5645193E+001, 9.2645221E+001, 9.0444403E+001, 8.8602002E+001, 8.7055497E+001, 8.5562515E+001, 8.3952383E+001, 8.2456978E+001, 8.0745400E+001, 7.9100313E+001, 7.7397483E+001, 7.6124190E+001, 7.4685013E+001, 7.3599472E+001
 2.2005273E+001, 7.7600308E+002, 8.3431244E+002, 8.6764202E+002, 8.9322706E+002, 9.1344027E+002, 9.2191515E+002, 9.1034618E+002, 8.7895956E+002, 8.3356794E+002, 7.8215119E+002, 7.2757715E+002, 6.7148588E+002, 6.1689893E+002, 5.6589968E+002, 5.1751611E+002, 4.7154786E+002, 4.2942812E+002, 3.9216672E+002, 3.5990982E+002, 3.3239779E+002, 3.0850730E+002, 2.8681583E+002, 2.6705079E+002, 2.4956945E+002, 2.3382655E+002, 2.1975354E+002, 2.0717009E+002, 1.9611640E+002, 1.8636809E+002, 1.7731113E+002, 1.6861802E+002, 1.6070953E+002, 1.5321756E+002, 1.4645456E+002, 1.4012332E+002, 1.3412558E+002, 1.2861098E+002, 1.2342448E+002, 1.1865286E+002, 1.1419094E+002, 1.0982365E+002, 1.0571150E+002, 1.0181905E+002, 9.8068968E+001, 9.4735565E+001, 9.1606813E+001, 8.9139085E+001, 8.6884627E+001, 8.4802303E+001, 8.2910762E+001, 8.1007670E+001, 7.9671817E+001, 7.8153980E+001, 7.6652553E+001, 7.5180954E+001, 7.4081652E+001, 7.2841354E+001, 7.2148120E+001
 2.2334862E+001, 7.7364051E+002, 8.3376840E+002, 8.6714470E+002, 8.9267194E+002, 9.1281032E+002, 9.2125075E+002, 9.0757154E+002, 8.7308898E+002, 8.2385605E+002, 7.6985369E+002, 7.1427500E+002, 6.5795792E+002, 6.0446363E+002, 5.5606773E+002, 5.1077124E+002, 4.6731052E+002, 4.2647318E+002, 3.8967913E+002, 3.5726639E+002, 3.2967669E+002, 3.0569153E+002, 2.8313120E+002, 2.6161270E+002, 2.4282091E+002, 2.2656535E+002, 2.1270255E+002, 2.0087509E+002, 1.9062627E+002, 1.8166508E+002, 1.7348595E+002, 1.6528384E+002, 1.5740289E+002, 1.4991955E+002, 1.4347522E+002, 1.3753374E+002, 1.3190683E+002, 1.2670225E+002, 1.2178758E+002, 1.1723518E+002, 1.1274178E+002, 1.0833097E+002, 1.0404667E+002, 9.9971071E+001, 9.5950174E+001, 9.2451088E+001, 8.9356570E+001, 8.6916473E+001, 8.4773796E+001, 8.2902417E+001, 8.1272269E+001, 7.9717551E+001, 7.8621169E+001, 7.7452500E+001, 7.6285927E+001, 7.5045549E+001, 7.3991131E+001, 7.2625759E+001, 7.1543135E+001
